Ensembl_ID	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000286940	1.46135051743727	0.00658095453170719	LPS_vs_PBS	HSALNG0049272	anti_sense	Not conserved	hsa-miR-4701-3p,hsa-miR-6089	Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Appendicular lean mass,Glucose measurement,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Eosinophil percentage of leukocytes,Bmi-adjusted hip circumference,Eosinophil count,Susceptibility to childhood ear infection measurement,Body height,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Ulcerative colitis,Atopic asthma,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to plantar warts measurement,Mhc class i polypeptide-related sequence a measurement,Mhc class i polypeptide-related sequence b measurement,Susceptibility to chickenpox measurement,Susceptibility to shingles measurement,Autism spectrum disorder,Alcohol use disorder measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Cytokine measurement,Testosterone measurement,Monocyte count,Platelet crit,Lobe attachment; Lymphocyte count,Bmi-adjusted waist circumference,Response to thioamide; Drug-induced agranulocytosis,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Human papilloma virus infection; Oropharynx cancer,Blood protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	ATP6V1G2-DDX39B
ENSG00000286970	-4.42488606737205	1.74445282573103e-8	LPS_vs_PBS	NA	NA	NA	NA	NA	OTULIN
ENSG00000286972	-3.83423983083185	0.00458291778096439	LPS_vs_PBS	HSALNG0146843	integenic	Q90		Abnormal paneth cell measurement,-	TOP1
ENSG00000286977	-2.7382652209728	0.00499732978006498	LPS_vs_PBS	HSALNG0138195	integenic	Not conserved	hsa-miR-4710		FAAH2
ENSG00000286989	-3.16062818498954	8.08704205213278e-5	LPS_vs_PBS	HSALNG0000179	overlap_antisense	Q50	hsa-miR-338-3p,hsa-miR-4292,hsa-miR-4472,hsa-miR-1343-3p,hsa-miR-5572,hsa-miR-5587-3p,hsa-miR-6511b-3p,hsa-miR-6754-5p,hsa-miR-6803-5p,hsa-miR-6804-3p,hsa-miR-6890-3p	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,-	MIB2
ENSG00000287087	-3.49786524948602	0.0405033419750407	LPS_vs_PBS	HSALNG0148606	intronic_antisense	Not conserved	hsa-miR-619-5p	Red blood cell distribution width	NDUFS4
ENSG00000287091	-2.99066444948457	8.84631836916368e-8	LPS_vs_PBS	HSALNG0146641	sense	Q50	hsa-miR-1203		CD302
ENSG00000287104	-3.40447668032181	7.05886573963166e-5	LPS_vs_PBS	HSALNG0032665	anti_sense	Not conserved			CCDC96
ENSG00000287151	1.53973332145491	0.0470203307050202	LPS_vs_PBS	HSALNG0146214	integenic	Not conserved			CCDC74A
ENSG00000287170	-2.57555630043648	0.00561928490122815	LPS_vs_PBS	HSALNG0145803	anti_sense	Not conserved	hsa-miR-6857-5p	-	EPS8L1
ENSG00000287188	5.88597081660405	5.98374080595813e-9	LPS_vs_PBS	HSALNG0038414	anti_sense	Q50		-	DDX60
ENSG00000287216	2.79730323704235	0.00910437668091796	LPS_vs_PBS	HSALNG0037966	anti_sense	Not conserved	hsa-miR-28-3p,hsa-miR-204-5p,hsa-miR-211-5p,hsa-miR-6784-5p	Mean reticulocyte volume; Platelet crit; Body height; Platelet count; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement,-	RNF175
ENSG00000287263	1.86063326933245	2.64895098230443e-8	LPS_vs_PBS	HSALNG0041483	integenic	Not conserved	hsa-miR-6807-3p	Intelligence,Cytokine measurement	ANXA2R
ENSG00000287265	2.18695036282631	0.00528906949624925	LPS_vs_PBS	HSALNG0047279	integenic	Not conserved			EXOC2
ENSG00000287299	1.73186879231095	0.00611712366658311	LPS_vs_PBS	HSALNG0021467	anti_sense	Q75	hsa-miR-7703	Reaction time measurement,Urinary albumin to creatinine ratio,Alcoholic pancreatitis; Alcoholic liver cirrhosis,-	KCTD18
ENSG00000287306	-3.80775441283358	3.00341056922053e-5	LPS_vs_PBS	HSALNG0078581	integenic	Q50	hsa-miR-762,hsa-miR-8485	Body height,Hba1c measurement,-	TSPAN15
ENSG00000287335	3.99072601312832	0.00162261048874736	LPS_vs_PBS	HSALNG0130592	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6089	Seasonality measurement,-	NCOA3
ENSG00000287367	-2.18989558567207	0.0399640099179529	LPS_vs_PBS	HSALNG0041841	integenic	Q50		-	SNX18
ENSG00000287382	2.00364095339971	0.0167093221318853	LPS_vs_PBS	HSALNG0034557	anti_sense	Q50	hsa-miR-6829-3p	-	NMU
ENSG00000287431	-2.0872817169813	0.037648214241965	LPS_vs_PBS	HSALNG0119244	integenic	Q90		-	SLC38A10
ENSG00000287475	-3.38650092021667	0.0324668449280059	LPS_vs_PBS	HSALNG0142826	integenic	Not conserved		Body mass index	GRID1
ENSG00000287494	-2.05838166262332	0.0136458109128336	LPS_vs_PBS	HSALNG0144545	anti_sense	Q50	hsa-miR-5787	Fev/fec ratio,Platelet component distribution width	PIF1
ENSG00000287535	6.20221789715769	6.49272048744843e-16	LPS_vs_PBS	HSALNG0064835	integenic	Not conserved	hsa-miR-744-5p,hsa-miR-6089		GPAT4
ENSG00000287543	4.21227350208311	2.10095010065918e-16	LPS_vs_PBS	HSALNG0144564	anti_sense	Q50		Bmi-adjusted hip circumference,-	GOLGA6A
ENSG00000287613	-4.08785793152025	8.93997521902582e-5	LPS_vs_PBS	HSALNG0142731	anti_sense	Not conserved			NEBL
ENSG00000287623	3.20419031079488	0.0168073513990032	LPS_vs_PBS	HSALNG0147456	anti_sense	Q75		Self reported educational attainment	THUMPD3
ENSG00000287665	1.96820990014192	0.012663342250695	LPS_vs_PBS	HSALNG0149593	sense	Not conserved			FOXK1
ENSG00000287691	4.32029240729725	4.75612818478025e-11	LPS_vs_PBS	HSALNG0002358	anti_sense	Q50	hsa-miR-4448	Mosaic loss of chromosome y measurement,-	HPCA
ENSG00000287733	2.35407740137673	1.25543976773203e-5	LPS_vs_PBS	HSALNG0061536	integenic	Not conserved	hsa-miR-4761-3p	Monocyte count	TMEM140
ENSG00000287778	-3.41227947632903	9.83901342786359e-10	LPS_vs_PBS	HSALNG0032926	integenic	Not conserved			DRD5
ENSG00000287823	-3.4314395110042	7.43666360381332e-4	LPS_vs_PBS	NA	NA	NA	NA	NA	FAM120B
ENSG00000287883	-2.41934451645444	0.0122360579540795	LPS_vs_PBS	HSALNG0055491	anti_sense	Q50	hsa-miR-564,hsa-miR-619-5p,hsa-miR-4279,hsa-miR-4283,hsa-miR-4467,hsa-miR-4492,hsa-miR-6089,hsa-miR-7150	Heel bone mineral density,Non-word reading,Response to opioid,Glioma,-	PDGFA
ENSG00000287892	-2.4088950041885	0.00908937374507952	LPS_vs_PBS	HSALNG0108610	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6803-5p	Central corneal thickness,Body height,-	CHSY1
ENSG00000287932	-3.38337550354918	0.0338352783876079	LPS_vs_PBS	HSALNG0059552	sense	Q75		-	CDK6
ENSG00000287936	-3.19182387467862	0.00743630233213991	LPS_vs_PBS	HSALNG0081113	integenic	Not conserved			WDR11
ENSG00000288046	-5.50895462036324	1.36183661729997e-8	LPS_vs_PBS	HSALNG0047831	integenic	Q75	hsa-miR-151a-5p,hsa-miR-151b,hsa-miR-4710	Serum alanine aminotransferase measurement,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,Mean reticulocyte volume; Mean corpuscular volume; Erythrocyte count,Mean corpuscular volume,Monocyte count,Pelvic organ prolapse,Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Urate measurement,-	LY86
ENSG00000288050	4.31067004456159	0.0313255173031085	LPS_vs_PBS	HSALNG0147467	anti_sense	Not conserved			OXNAD1
ENSG00000288064	4.5837699574374	2.4450552391329e-4	LPS_vs_PBS	HSALNG0146290	anti_sense	Q50	hsa-miR-6085	Myositis,Celiac disease,Rheumatoid arthritis; Limited scleroderma; Systemic scleroderma,-	GLS
ENSG00000288065	-3.61446826323483	2.71131702797616e-5	LPS_vs_PBS	HSALNG0146128	intronic_antisense	Not conserved			MPHOSPH10
ENSG00000288066	-1.76126673306472	2.89779014805821e-4	LPS_vs_PBS	HSALNG0019641	anti_sense	Q90		-	RIF1
ENSG00000288156	-5.3013363140667	3.9334002462382e-19	LPS_vs_PBS	HSALNG0123151	intronic_sense	Not conserved		-	NA
ENSG00000288559	-1.67340682907135	0.0232169172955485	LPS_vs_PBS	HSALNG0142811	integenic	Not conserved	hsa-miR-4481		DNAJC9
ENSG00000288596	-1.12258321415528	0.0314316848639646	LPS_vs_PBS	HSALNG0065908	sense	Not conserved			C8orf44-SGK3
ENSG00000288610	4.10989465083923	0.00182964818564184	LPS_vs_PBS	HSALNG0103964	integenic	Q50			TNFAIP2
ENSG00000288663	-1.93519965155442	0.00735124471056592	LPS_vs_PBS	NA	NA	NA	NA	NA	MYG1
ENSG00000288736	4.68888148787921	3.06906385935956e-4	LPS_vs_PBS	HSALNG0005330	integenic	Q50	hsa-miR-5703,hsa-miR-6753-5p,hsa-miR-6893-5p		ABCD3
ENSG00000288742	-1.67528086575806	0.0353517352938105	LPS_vs_PBS	HSALNG0127521	integenic	Not conserved			LAIR1
ENSG00000288754	-2.24021150823744	5.39738227366905e-6	LPS_vs_PBS	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4
ENSG00000288755	4.64644092883204	1.12766013395649e-4	LPS_vs_PBS	HSALNG0142490	integenic	Q75			PFKP
ENSG00000288767	2.93849233549703	1.07973212764658e-4	LPS_vs_PBS	HSALNG0096284	integenic	Not conserved			RFC3
ENSG00000288792	-2.94503191401854	1.03825433123248e-6	LPS_vs_PBS	HSALNG0055740	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4701-5p		TTYH3
ENSG00000288818	2.14309677627466	0.0298313574447296	LPS_vs_PBS	HSALNG0065278	anti_sense	Q50		Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1
ENSG00000288827	-1.74109344663924	0.0369094886271066	LPS_vs_PBS	NA	NA	NA	NA	NA	DHX34
ENSG00000288833	3.02170242105232	7.60797795240724e-8	LPS_vs_PBS	HSALNG0086779	integenic	Q90			TMEM123
ENSG00000288900	3.55281776387588	5.27284597252931e-5	LPS_vs_PBS	HSALNG0021186	integenic	Q50	hsa-miR-6721-5p,hsa-miR-6808-5p	Neutrophil count	CAVIN2
ENSG00000288908	1.44755870963301	0.031889023813049	LPS_vs_PBS	HSALNG0137831	anti_sense	Q75			PQBP1
ENSG00000288934	2.44303573269478	0.0167688753831896	LPS_vs_PBS	HSALNG0009875	integenic	Q50			MDM4
ENSG00000288971	2.69284294194171	0.0442492905726288	LPS_vs_PBS	NA	NA	NA	NA	NA	BMAL2
ENSG00000288999	2.53614398348319	1.66379426155704e-7	LPS_vs_PBS	HSALNG0010910	integenic	Not conserved	hsa-miR-4467		CAPN2
ENSG00000289003	-3.07488731439534	8.57573535476582e-4	LPS_vs_PBS	HSALNG0014372	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-4447,hsa-miR-6089,hsa-miR-8485	Hematocrit; Hemoglobin measurement,Hematocrit; Erythrocyte count,Hematocrit,Hemoglobin measurement,Red blood cell density measurement,Response to candesartan,-	TMEM178A
ENSG00000289009	1.77806672629238	0.00236299283615392	LPS_vs_PBS	HSALNG0133576	anti_sense	Not conserved		High density lipoprotein cholesterol measurement,Serum gamma-glutamyl transferase measurement	SLX9
ENSG00000289047	-1.42320039729957	0.00114118389876211	LPS_vs_PBS	HSALNG0049461	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4447	Manic or hypomanic episode,Lumbar disc degeneration	PSMB9
ENSG00000289102	-1.54986737995612	1.57254036746059e-4	LPS_vs_PBS	HSALNG0145787	overlap_sense,sense	Not conserved		Vitamin d measurement,Colorectal cancer; Breast carcinoma,Longitudinal alcohol consumption measurement,-	ZNF701
ENSG00000289103	-2.73476107399776	0.031921625812497	LPS_vs_PBS	NA	NA	NA	NA	NA	DCST2
ENSG00000289135	-2.28547955160637	0.0253172295285102	LPS_vs_PBS	HSALNG0017086	anti_sense	Q50	hsa-miR-4488,hsa-miR-9899	Parental genotype effect measurement; Birth weight,-	ANKRD23
ENSG00000289142	2.60814696088336	7.71120153859304e-5	LPS_vs_PBS	HSALNG0010765	anti_sense	Q90	hsa-miR-23a-5p,hsa-miR-6735-3p	Heart failure,Body height,Heel bone mineral density,Apolipoprotein b measurement,Urate measurement,Serum albumin measurement,Monocyte count,Neutrophil percentage of leukocytes,Leukocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Eosinophil count; Basophil count,Lymphocyte count,Neutrophil count,Fetal hemoglobin measurement,C-reactive protein measurement; Vital capacity,C-reactive protein measurement; Total cholesterol measurement,-	RAB3GAP2
ENSG00000289161	2.18135514080481	2.02041187061746e-4	LPS_vs_PBS	HSALNG0069294	anti_sense	Not conserved	hsa-miR-619-5p	-	MROH6
ENSG00000289198	2.78739158265437	9.7943665854211e-8	LPS_vs_PBS	HSALNG0052920	integenic	Q90		-	MARCKS
ENSG00000289293	1.72111170302197	3.73529024164682e-6	LPS_vs_PBS	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960		MED13
ENSG00000289353	-3.51089699629756	3.23238365243205e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	CMTM1
ENSG00000289357	-3.24488092029647	0.0408023538115544	LPS_vs_PBS	NA	NA	NA	NA	NA	CDCA2
ENSG00000289365	3.39906294843002	9.03740973372656e-12	LPS_vs_PBS	HSALNG0139497	integenic	Q50			NXT2
ENSG00000289372	3.48956840642222	0.0287758421521859	LPS_vs_PBS	HSALNG0053067	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-4652-5p,hsa-miR-4710,hsa-miR-6089	Pulse pressure measurement,Systolic blood pressure,-	GOPC
ENSG00000289378	-3.77590342064316	0.00294106810415989	LPS_vs_PBS	HSALNG0125414	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-1285-3p,hsa-miR-3178,hsa-miR-4508	-	SLC7A10
ENSG00000289384	3.48597295024561	0.0478620977527173	LPS_vs_PBS	HSALNG0143688	integenic	Q50		-	KITLG
ENSG00000289390	2.70120728368732	0.0342321477379635	LPS_vs_PBS	HSALNG0047002	integenic	Not conserved	hsa-miR-5010-5p,hsa-miR-6798-5p		PHYKPL
ENSG00000289403	5.9528869255558	1.06943336053924e-7	LPS_vs_PBS	NA	NA	NA	NA	NA	INHBA
ENSG00000289421	-3.92916938117009	0.00735993424766255	LPS_vs_PBS	HSALNG0147211	anti_sense	Not conserved		-	C21orf58
ENSG00000289425	3.18940733870413	2.04541935793173e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	RABGAP1L
ENSG00000289439	-2.11274410348762	0.0476989270824802	LPS_vs_PBS	HSALNG0012076	integenic	Q90	hsa-miR-4650-5p,hsa-miR-6089	Unipolar depression,Brain volume measurement,Self reported educational attainment,Cognitive function measurement; Mathematical ability,Response to alcohol,Monocyte count,-	ADSS2
ENSG00000289445	4.90330735894262	8.32166065822525e-8	LPS_vs_PBS	HSALNG0133098	integenic	Not conserved	hsa-miR-30b-3p,hsa-miR-6089	Heel bone mineral density,Body height,Bone fracture,Tpe interval measurement; Response to exercise,-	ETS2
ENSG00000289457	3.84718668892973	0.00496061195432472	LPS_vs_PBS	NA	NA	NA	NA	NA	ADAMTSL4
ENSG00000289485	3.69459359760923	0.0127586803250627	LPS_vs_PBS	HSALNG0116006	anti_sense	Not conserved		C-c motif chemokine 3 measurement,Blood protein measurement,Clopidogrel metabolite measurement,Visual perception measurement,Protein measurement,Refractive error; Ccl4 measurement; Blood protein measurement; Age at onset; Myopia	TBC1D3B
ENSG00000289504	-2.31050854783887	5.6586710184953e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	MAPKAPK3
ENSG00000289507	-3.09968952378076	0.00461224385247373	LPS_vs_PBS	NA	NA	NA	NA	NA	KLHL18
ENSG00000289526	3.68256962443633	6.88232249135558e-8	LPS_vs_PBS	HSALNG0083600	anti_sense	Q50		Covid-19,Uterine fibroid,Heel bone mineral density,Systemic lupus erythematosus,Systemic lupus erythematosus; Heel bone mineral density,Uterine fibroid; Bone density,Hip bone mineral density,Sex hormone-binding globulin measurement,Triglyceride measurement; Response to hydrochlorothiazide,-	APIP
ENSG00000289530	4.89409198343996	1.23713261822283e-6	LPS_vs_PBS	HSALNG0035158	integenic	Q50		-	RASSF6
ENSG00000289574	2.16480694445642	0.00856937594152737	LPS_vs_PBS	HSALNG0030964	sense	Q75	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089	-	MFN1
ENSG00000289582	4.25158284817613	1.11510234828191e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	GBP2
ENSG00000289586	-2.02673522750547	0.00561524579040883	LPS_vs_PBS	HSALNG0035338	integenic	Q50			SOWAHB
ENSG00000289589	4.16908514340686	6.25408908558374e-8	LPS_vs_PBS	HSALNG0008846	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7108-5p	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Neuroimaging measurement; Cortical thickness; Brain measurement,-	STX6
ENSG00000289614	2.34144441288551	0.0198382673924004	LPS_vs_PBS	NA	NA	NA	NA	NA	NBPF9
ENSG00000289634	3.38933068102612	1.32423124761481e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	SLCO4A1
ENSG00000289727	-1.90685878342728	0.00375911239004483	LPS_vs_PBS	HSALNG0014065	anti_sense	Not conserved			SLC30A6
ENSG00000289880	3.10425344521615	2.33837171977777e-4	LPS_vs_PBS	NA	NA	NA	NA	NA	FAM177B
ENSG00000289885	-2.58356986061515	0.021401793789107	LPS_vs_PBS	HSALNG0029913	sense	Q75	hsa-miR-619-5p,hsa-miR-6803-5p	Lysophosphatidylcholine 20:5 measurement,Trauma exposure measurement,Lymphocyte count,Pr interval,Platelet count,Covid-19,Lysophosphatidylcholine 22:6 measurement,Cerebral amyloid deposition measurement,Hair color; Cutaneous melanoma,Lymphocyte percentage of leukocytes,-	RAP2B
ENSG00000289942	6.5447981373544	2.04423378987035e-10	LPS_vs_PBS	NA	NA	NA	NA	NA	TMPRSS11E
ENSG00000289970	3.11722253046733	3.84781298372786e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	GPX3
ENSG00000289972	3.3190354569680798	1.21209312650958e-4	LPS_vs_PBS	HSALNG0080384	anti_sense	Q90	hsa-miR-4327	Self reported educational attainment,White matter hyperintensity measurement,White matter microstructure measurement,-	NEURL1
ENSG00000289977	-4.88562006372519	1.00101983124812e-5	LPS_vs_PBS	HSALNG0114255	integenic	Not conserved			ACADVL
ENSG00000289979	2.19288983027214	0.00604158051648986	LPS_vs_PBS	HSALNG0100117	anti_sense	Q75		-	GMPR2
ENSG00000289999	3.13379108005744	0.049309038309026	LPS_vs_PBS	NA	NA	NA	NA	NA	FNIP2
ENSG00000290013	4.09177227822718	0.00322847372305657	LPS_vs_PBS	NA	NA	NA	NA	NA	JUN
ENSG00000290021	1.76308643044377	0.00957618503101556	LPS_vs_PBS	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6
ENSG00000290034	-3.69263052966593	2.34922776417607e-8	LPS_vs_PBS	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4
ENSG00000290082	-2.2745757441718	0.00636800499445708	LPS_vs_PBS	HSALNG0115585	anti_sense	Not conserved			ABHD15
ENSG00000290091	-2.52546723352755	0.0172561157474572	LPS_vs_PBS	HSALNG0055874	anti_sense	Q50	hsa-miR-326,hsa-miR-762,hsa-miR-3195,hsa-miR-4505,hsa-miR-4632-3p,hsa-miR-5787,hsa-miR-6803-5p	Pcsk9 protein measurement,-	SLC29A4
ENSG00000290110	-3.24027797321604	0.0411834488789242	LPS_vs_PBS	NA	NA	NA	NA	NA	TCF7L1
ENSG00000290418	-2.15948118921812	0.00108503906946424	LPS_vs_PBS	HSALNG0133819	integenic	Not conserved		-	IL17RA
ENSG00000290427	-3.74522209903628	9.16219431363163e-9	LPS_vs_PBS	HSALNG0123614	integenic	Not conserved		Susceptibility to chronic sinus infection measurement	MBD3L2B
ENSG00000290525	8.50448623228327	7.89411466020475e-26	LPS_vs_PBS	NA	NA	NA	NA	NA	GBP6
ENSG00000290548	-3.06047464982609	0.00550304520559919	LPS_vs_PBS	HSALNG0041076	integenic	Not conserved			C1QTNF3-AMACR
ENSG00000290600	-2.84114719945257	1.09324569338787e-4	LPS_vs_PBS	HSALNG0062142	sense	Not conserved	hsa-miR-331-3p,hsa-miR-4323,hsa-miR-6090		ZNF783
ENSG00000290720	-1.32378327609459	0.00202615884560735	LPS_vs_PBS	HSALNG0127752	anti_sense	Not conserved	hsa-miR-939-3p		ZNF583
ENSG00000290735	-3.37458667403403	0.00482663581375229	LPS_vs_PBS	HSALNG0006949	integenic	Not conserved			H3-7
ENSG00000290762	-1.9821283907663	0.013306715999725	LPS_vs_PBS	HSALNG0031865	integenic	Not conserved	hsa-miR-6736-3p	-	TNK2
ENSG00000290793	-1.82960131519432	0.00213505843884437	LPS_vs_PBS	NA	NA	NA	NA	NA	AMZ2
ENSG00000290796	-1.7026186697996	0.0124690840214145	LPS_vs_PBS	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p		LHFPL7
ENSG00000290838	3.08634867382632	3.04627495938685e-4	LPS_vs_PBS	HSALNG0058823	integenic	Not conserved	hsa-miR-619-5p		FKBP6
ENSG00000290854	-1.49499932157057	0.0063844090308816	LPS_vs_PBS	NA	NA	NA	NA	NA	CDK11A
ENSG00000290858	-4.03136575537792	0.00542652211162445	LPS_vs_PBS	HSALNG0115677	integenic	Q90	hsa-miR-4478,hsa-miR-6089	Protein measurement,-	TEFM
ENSG00000290923	-2.04915030745574	0.0229840460718154	LPS_vs_PBS	HSALNG0071566	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-525-5p,hsa-miR-4270		FOXD4L6
ENSG00000290928	-1.45106661250731	0.00174305649247166	LPS_vs_PBS	HSALNG0115658	integenic	Not conserved			ATAD5
ENSG00000290989	-1.80476856453004	0.00291962611718877	LPS_vs_PBS	HSALNG0010926	integenic	Not conserved		-	FBXO28
ENSG00000290993	-1.22650497543971	6.09237852114741e-4	LPS_vs_PBS	HSALNG0028889	integenic	Not conserved	hsa-miR-6871-5p		EFCAB12
ENSG00000290994	-3.38813331054504	0.0318308666649672	LPS_vs_PBS	HSALNG0085186	integenic	Not conserved	hsa-miR-619-5p	Hair colour measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Bmi-adjusted hip circumference,Body height,Interleukin 18 measurement,Qrs duration,Sex interaction measurement,-	ALDH3B2
