"Ensembl_ID"	"Gene_symbol"	"logFC"	"FDR"	"Comparison"	"LncBook.ID"	"Type"	"Conservation"	"miRNA"	"GWAS"	"nearest.PC"	"Top.correlated.gene"
"ENSG00000291151"	"NSUN5P1"	2.25150888576775	0.00486647263604003	"MSU_vs_LPS"	"HSALNG0149717"	"anti_sense,sense"	"Not conserved"	"hsa-miR-619-5p"	"Body mass index,Uric acid measurement,Energy intake,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body mass index; Body fat percentage; Body height; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Parental longevity; Body mass index,Body weight,Serum gamma-glutamyl transferase measurement,Systemic lupus erythematosus,Visceral adipose tissue measurement,Systolic blood pressure,Systolic blood pressure; Diastolic blood pressure; Mean arterial pressure,Self reported educational attainment; Pulse pressure measurement; Diastolic blood pressure; Body mass index; Physical activity measurement; Mathematical ability; Systolic blood pressure; Body height; Smoking behavior,C-reactive protein measurement,Ankle injury,Mathematical ability; Fasting blood insulin measurement,Large artery stroke,Basophil percentage of granulocytes; Basophil count; Basophil percentage of leukocytes,Basophil count,Ccl24 measurement,Dna methylation,Cognitive behavioural therapy,Essential tremor,Colorectal cancer,Covid-19,Carotid plaque build,Eosinophil count; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes,Sarcoidosis,Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,-,Age-related nuclear cataract,Age at first sexual intercourse measurement; Health study participation; Cognitive function measurement,Age at menarche"	"TRIM73"	"CKMT2-AS1"
"ENSG00000249740"	"OSMR-DT"	-3.62439184047326	0.041463593708939	"MSU_vs_LPS"	"HSALNG0041294"	"anti_sense"	"Not conserved"	"hsa-miR-6873-3p"	"Waist-hip ratio; Bmi-adjusted waist-hip ratio,Gut microbiome measurement,Bmi-adjusted waist circumference,Reticulocyte count,Hemoglobin measurement,Colorectal adenoma,Retinal vasculature measurement,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Response to selective serotonin reuptake inhibitor,Hematocrit; Hemoglobin measurement; Erythrocyte count,Hematocrit,Erythrocyte count,Heart rate variability measurement; Response to antipsychotic drug,-"	"LIFR"	"HHIP-AS1"
"ENSG00000287287"	"ENSG00000287287"	5.21169797448878	0.00488084780883614	"MSU_vs_LPS"	"HSALNG0150805"	"intronic_antisense"	"Q50"	"hsa-miR-30b-3p"	NA	"FAM166B"	"TBCAP3"
"ENSG00000278022"	"ENSG00000278022"	3.64913217955834	0.0488331309578924	"MSU_vs_LPS"	"HSALNG0108509"	"sense"	"Q50"	NA	NA	"IGF1R"	"PSD2-AS1"
"ENSG00000248890"	"HHIP-AS1"	-3.61674096975967	0.0341960259418632	"MSU_vs_LPS"	"HSALNG0037609"	"anti_sense,sense"	"Q50"	"hsa-miR-4692,hsa-miR-6826-3p"	"Bmi-adjusted waist circumference; Body height; Physical activity measurement,Infant body height; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Physical activity measurement; Body height; Smoking behavior,Body height; Birth weight,Body fat distribution,Body height; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference,Femoral neck size; Hip bone size,Susceptibility to chronic sinus infection measurement,Mean corpuscular volume,Bmi-adjusted hip circumference,-"	NA	"OSMR-DT"
"ENSG00000224195"	"CAMK2G-AS1"	-3.55158888809406	0.0112918766023908	"MSU_vs_LPS"	"HSALNG0078882"	"anti_sense"	"Q90"	"hsa-miR-4755-3p"	"Self reported educational attainment; Vital capacity,-"	"ZSWIM8"	"OSMR-DT"
"ENSG00000227230"	"ENSG00000227230"	4.50826993821257	0.0188759100000061	"MSU_vs_LPS"	"HSALNG0012018"	"anti_sense"	"Q90"	NA	"-"	"SDCCAG8"	"LINC02199"
"ENSG00000245750"	"DRAIC"	5.4024423939131	0.00441359307684256	"MSU_vs_LPS"	"HSALNG0106878"	"integenic"	"Q75"	NA	"-"	"RPLP1"	"HSPD1P11"
"ENSG00000288758"	"ENSG00000288758"	4.05402891210169	0.0420241546413313	"MSU_vs_LPS"	"HSALNG0148706"	"anti_sense"	"Not conserved"	NA	NA	"HSPA4"	"ENSG00000251574"
"ENSG00000235385"	"LINC02154"	-3.64042602089792	1.18047634638381e-05	"MSU_vs_LPS"	"HSALNG0136703"	"overlap_sense"	"Not conserved"	NA	NA	"ATXN3L"	"ENSG00000251922"
"ENSG00000260898"	"ADPGK-AS1"	-2.48414665121514	5.70539523828979e-08	"MSU_vs_LPS"	"HSALNG0107094"	"anti_sense"	"Q75"	"hsa-miR-484,hsa-miR-6089,hsa-miR-6848-5p,hsa-miR-8485"	"Urate measurement,Grip strength measurement,Body weight,Vital capacity,Body mass index,Body mass index; Visceral adipose tissue measurement,Triglyceride measurement; Body mass index,-"	"BBS4"	"ENSG00000251922"
"ENSG00000228013"	"IL6R-AS1"	1.96815283623515	0.021515724554132	"MSU_vs_LPS"	"HSALNG0007394"	"anti_sense"	"Q75"	"hsa-miR-4710,hsa-miR-6736-5p"	"C-reactive protein measurement,C-reactive protein measurement; Serum non-albumin protein measurement,Albumin:globulin ratio measurement,Total blood protein measurement,Serum non-albumin protein measurement,Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis,-"	"SHE"	"ENSG00000253227"
"ENSG00000270673"	"YTHDF3-DT"	2.70939014086455	9.24282653012889e-05	"MSU_vs_LPS"	"HSALNG0065750"	"integenic"	"Not conserved"	"hsa-miR-4539,hsa-miR-5001-3p,hsa-miR-6746-3p"	NA	"TTPA"	"ENSG00000253307"
"ENSG00000222042"	"ENSG00000222042"	-4.63181620873028	0.00591315502244431	"MSU_vs_LPS"	"HSALNG0132366"	"integenic"	"Not conserved"	NA	NA	"MRPL39"	"ENSG00000253838"
"ENSG00000275210"	"ENSG00000275210"	-4.10335999708618	7.43780165386101e-09	"MSU_vs_LPS"	NA	NA	NA	NA	NA	"LILRA4"	"ENSG00000253891"
"ENSG00000197536"	"IRF1-AS1"	-4.02318336630262	3.9657047880831e-19	"MSU_vs_LPS"	"HSALNG0044848"	"anti_sense,sense"	"Q50"	"hsa-miR-33b-5p,hsa-miR-4257,hsa-miR-4463,hsa-miR-6748-3p,hsa-miR-6803-5p"	"Fibrinogen measurement,Chronic obstructive pulmonary disease,Metabolite measurement,Apolipoprotein b measurement,Glycine measurement,Red blood cell distribution width,Neutrophil percentage of leukocytes,Ulcerative colitis; Diastolic blood pressure; Inflammatory bowel disease; Crohn's disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Adult onset asthma; Sclerosing cholangitis,Fibrinogen measurement; Sex hormone-binding globulin measurement,Urinary albumin to creatinine ratio,Diastolic blood pressure; Crohn's disease,Atopic asthma,Eosinophil count; Eosinophil percentage of leukocytes,Mean corpuscular hemoglobin,Nasal cavity polyp; Perceived unattractiveness to mosquitos measurement; Adult onset asthma,Serum metabolite measurement; Low density lipoprotein cholesterol measurement; Crohn's disease; Eczema; Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis; Rheumatoid arthritis; Aspartate aminotransferase measurement,Respiratory system disease; Adult onset asthma,Carotid plaque build,Low density lipoprotein cholesterol measurement,Chronic obstructive pulmonary disease; Smoking status measurement,Neutrophil count,Fibrinogen measurement; Lymphocyte count,Polycystic ovary syndrome,Fibrinogen measurement; Sex hormone-binding globulin measurement; Balding measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Mosquito bite reaction itch intensity measurement; Basophil count; Mosquito bite reaction size measurement; Eosinophil percentage of leukocytes; Eosinophil count,Mitochondrial dna measurement,Estrogen-receptor positive breast cancer; Breast carcinoma,Inhalant adrenergic use measurement,Cardiovascular disease,Eosinophil count,Diastolic blood pressure,Lymphocyte percentage of leukocytes,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Platelet count,Platelet crit,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Eczema; Allergic rhinitis,Fev/fec ratio,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Mosquito bite reaction itch intensity measurement; Ulcerative colitis; Ankylosing spondylitis; Basophil count; Systemic lupus erythematosus; Crohn's disease; Mosquito bite reaction size measurement; Celiac disease; Autoimmune disease; Juvenile idiopathic arthritis,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Leukocyte count; Crohn's disease; Eosinophil percentage of leukocytes; Eosinophil count; Sclerosing cholangitis; Aspartate aminotransferase measurement,Hemoglobin a1 measurement,Reticulocyte count; Reticulocyte measurement,-"	NA	"IGHEP2"
"ENSG00000286558"	"ENSG00000286558"	4.22416081606185	0.00475436048263683	"MSU_vs_LPS"	"HSALNG0148220"	"integenic"	"Not conserved"	NA	"-"	"TMEM144"	"IGSF22-AS1"
"ENSG00000232679"	"LINC01705"	1.66557612625107	0.0213947574095917	"MSU_vs_LPS"	"HSALNG0010821"	"integenic"	"Q50"	"hsa-miR-619-5p,hsa-miR-6728-3p,hsa-miR-6729-3p,hsa-miR-8485"	"Eosinophil percentage of leukocytes,Homa-ir,Self reported educational attainment,Colorectal cancer,Adolescent idiopathic scoliosis,C-reactive protein measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Colon carcinoma,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Progressive supranuclear palsy,Tonsillectomy risk measurement,Thyroid stimulating hormone measurement,Self reported educational attainment; Intelligence,Fev/fec ratio; Response to bronchodilator,Colorectal cancer; Colorectal adenoma,Colorectal cancer; Progressive supranuclear palsy,Cluster headache,-"	"DUSP10"	"HCAR3"
"ENSG00000261067"	"ENSG00000261067"	3.00812921948035	5.78617765230293e-05	"MSU_vs_LPS"	"HSALNG0110553"	"sense"	"Not conserved"	NA	NA	"LAT"	"ATF4P4"
"ENSG00000231249"	"ITPR1-DT"	2.92842990152251	0.00288473383755	"MSU_vs_LPS"	"HSALNG0023876"	"integenic"	"Q75"	"hsa-miR-6090,hsa-miR-6763-3p"	NA	"SUMF1"	"ZNF10"
"ENSG00000272221"	"ENSG00000272221"	-1.61161828267389	0.0403139690356768	"MSU_vs_LPS"	"HSALNG0049245"	"anti_sense,sense"	"Q75"	"hsa-miR-556-3p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-1199-5p,hsa-miR-6803-5p"	"Membranous glomerulonephritis,Crohn's disease; Toxic epidermal necrolysis; Stevens-johnson syndrome,Hiv-1 infection; Neutrophil count; Basophil count,Body height; Multiple myeloma,Age at diagnosis,Neutrophil count; Bmi-adjusted waist-hip ratio,Cleft lip; Bmi-adjusted waist-hip ratio; Cleft palate,Aging,Psoriatic arthritis,Susceptibility to cold sores measurement,Bmi-adjusted hip circumference,Hemoglobin measurement,Psoriasis,Bmi-adjusted waist-hip ratio,Parental longevity,Von willebrand factor measurement,Lung carcinoma,Tonsillectomy risk measurement,Monocyte count,Monocyte percentage of leukocytes,Mean platelet volume,Reticulocyte measurement,Sneeze,Multiple myeloma,Platelet-to-lymphocyte ratio,Squamous cell lung carcinoma; Peptic ulcer and gastro-oesophageal reflux disease (gord) drug use measurement; Upper aerodigestive tract neoplasm; Susceptibility to pneumonia measurement,Blood protein measurement,Intelligence; Diastolic blood pressure; Susceptibility to mycobacterium tuberculosis infection measurement,Cytokine measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to shingles measurement,Platelet crit; Monocyte count,Lymphocyte count,Bmi-adjusted waist circumference,Serum igg glycosylation measurement,Coronary artery disease,Platelet count,Autism spectrum disorder; Parental longevity,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Autism spectrum disorder,Takayasu arteritis,Serum ige measurement,High density lipoprotein cholesterol measurement,Cancer,Response to vaccine,Susceptibility to plantar warts measurement,Eosinophil count,Sarcoidosis,Basophil count,Reticulocyte count,C-reactive protein measurement,Cervical carcinoma,Platelet-to-lymphocyte ratio; Lymphocyte count; Neutrophil count; Monocyte count,Drugs used in diabetes use measurement,Ulcerative colitis,Bmi-adjusted hip circumference; Basal cell carcinoma,Susceptibility to childhood ear infection measurement,Leukocyte count,Total cholesterol measurement; Low density lipoprotein cholesterol measurement; Platelet count,Eosinophil percentage of leukocytes,Lymphocyte count; Neutrophil count; Bmi-adjusted waist circumference; Basophil count; Bmi-adjusted hip circumference; Leukocyte count; Bmi-adjusted waist-hip ratio; Eosinophil count; Granulocyte count,Chronic hepatitis b virus infection; Hepatitis b virus infection,Chronic hepatitis b virus infection,Serum metabolite measurement,Neutrophil-to-lymphocyte ratio; Lymphocyte percentage of leukocytes,Prostate carcinoma,Viral subtype carrier status,Mean corpuscular volume,Leukocyte count; Myeloid white cell count; Anti-anoctamin 2 antibody measurement; Monocyte count,Mean corpuscular hemoglobin,Waist-hip ratio,Triglyceride measurement; Bmi-adjusted hip circumference,Leukocyte count; Neutrophil count; Lymphocyte count; Myeloid white cell count,Bmi-adjusted waist-hip ratio; Cytokine measurement,Irritable bowel syndrome; Bmi-adjusted waist-hip ratio,Dna methylation,Protein measurement,Lymphocyte count; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Skin pigmentation measurement,Smoking behavior; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Varicose veins,Granulocyte percentage of myeloid white cells,Erythrocyte count,Mean reticulocyte volume,Vitiligo,Monoclonal gammopathy; Multiple myeloma,Mean corpuscular hemoglobin concentration; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Leukocyte count; Body height,Cd4:cd8 lymphocyte ratio; Cd8-positive t-lymphocyte count,Leprosy,Eczema,Bmi-adjusted waist-hip ratio; Gastric carcinoma,Systemic lupus erythematosus,Granzyme a measurement,Leukocyte count; Reticulocyte count,Neutrophil count,Interleukin 18 measurement,Aids; Psoriasis; Cutaneous psoriasis measurement,Triglyceride measurement; Body height; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Nasopharyngeal neoplasm,Atopic eczema,Psoriasis; Psoriasis vulgaris,Crohn's disease,Eosinophil count; Basophil count; Eosinophil percentage of leukocytes,Total cholesterol measurement; Low density lipoprotein cholesterol measurement; Body height; Blood protein measurement; Triglyceride measurement,Hypertension,Autoimmune disease,Mean corpuscular volume; Bmi-adjusted waist-hip ratio,Stomach polyp,Sex hormone-binding globulin measurement,Oral ulcer,Major depressive disorder; Major depressive episode,Unipolar depression,Mhc class i polypeptide-related sequence a measurement,Myeloid white cell count,Body weight; Bmi-adjusted hip circumference; Perceived unattractiveness to mosquitos measurement,Body height,Maximum cigarettes per day measurement,Lymphocyte percentage of leukocytes,Myelodysplastic syndrome,Appendicular lean mass,Angiopoietin-1 receptor measurement,Vasodilators used in cardiac diseases use measurement,Intelligence; Unipolar depression,Severe aplastic anemia,Non-melanoma skin carcinoma,Systemic lupus erythematosus; Bmi-adjusted waist-hip ratio,Post-traumatic stress disorder,Triglyceride measurement,Chronic obstructive pulmonary disease; Smoking status measurement,Susceptibility to mycobacterium tuberculosis infection measurement,Alpha-2-macroglobulin receptor-associated protein measurement,Psoriasis vulgaris,Facial morphology measurement,Feeling miserable measurement,Psoriasis; Membranous glomerulonephritis,Response to interferon beta; Mean corpuscular hemoglobin concentration; Human papilloma virus infection; Anti-drug antibody measurement; Hiv-1 infection; Oral cavity cancer; Beta-2 microglobulin measurement,Hiv viral set point measurement,Diffuse large b-cell lymphoma; Visual perception measurement,Immunoglobulin isotype switching measurement; Bmi-adjusted hip circumference; Rheumatic heart disease,Atopic asthma,Apolipoprotein a 1 measurement; Autism spectrum disorder; Feeling nervous measurement,Allergic rhinitis; Nasal cavity polyp; Adult onset asthma,Serum albumin measurement,Angina pectoris; Liver neoplasm,Seasonal allergic rhinitis; Platelet count,Neutrophil count; Basophil count,Bmi-adjusted waist circumference; Platelet-to-lymphocyte ratio; Bmi-adjusted hip circumference,Hypothyroidism; Mean corpuscular hemoglobin; Bmi-adjusted waist-hip ratio,Self reported educational attainment; Metabolic syndrome; Bmi-adjusted hip circumference; Mathematical ability; Triglyceride measurement,Mean reticulocyte volume; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Cannabis use; Bmi-adjusted waist-hip ratio; Age at onset,Cirrhosis of liver,Chronic hepatitis c virus infection,Pneumonia,Cognitive function measurement; Mathematical ability,Iga glomerulonephritis; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Myocardial infarction,17-hydroxyprogesterone measurement,Gastroesophageal reflux disease,Glomerular filtration rate,Keratinocyte carcinoma,Body fat percentage,Proliferative diabetic retinopathy; Skin neoplasm,Frontal fibrosing alopecia,Ankylosing spondylitis,Cx3cl1 measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Monocyte count,Susceptibility to mumps measurement,Susceptibility to chickenpox measurement,Autism spectrum disorder; Small cell lung carcinoma,Mean corpuscular volume; Bmi-adjusted hip circumference; Erythrocyte count,Triglyceride measurement; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Eosinophil percentage of granulocytes,Susceptibility to strep throat measurement,Mosquito bite reaction itch intensity measurement,Colorectal cancer; Colorectal adenoma; Mean platelet volume,Neutrophil percentage of leukocytes,Albumin:globulin ratio measurement; Serum non-albumin protein measurement,Red blood cell density measurement,Platelet component distribution width,Behcet's syndrome,Mean platelet volume; Bipolar disorder; Eosinophil percentage of leukocytes,Hiv-1 infection; Anxiety measurement,Trichloroethylene-induced hypersensitivity,Marginal zone b-cell lymphoma,Diastolic blood pressure; Systolic blood pressure,Autism spectrum disorder; Bmi-adjusted waist-hip ratio; Atopic asthma,Squamous cell lung carcinoma,Bmi-adjusted hip circumference; White matter integrity; Bmi-adjusted waist-hip ratio,Anterior uveitis,Neutrophil count; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Basophil count; Bmi-adjusted waist-hip ratio,Tropical spastic paraparesis,Neutrophil-to-lymphocyte ratio; Monocyte count,Eosinophil count; Lymphocyte count; Bmi-adjusted hip circumference,Neutrophil percentage of leukocytes; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Gastroesophageal reflux disease; Bmi-adjusted waist circumference; Oral ulcer; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio; Aspirin use measurement,Oral ulcer; Bmi-adjusted hip circumference; Aspirin use measurement; Calcium channel blocker use measurement; Antithrombotic agent use measurement,Systolic blood pressure,Iritis,Pulse pressure measurement; Systolic blood pressure,Blood protein measurement; Heel bone mineral density,Viral load,Self reported educational attainment; Cognitive function measurement,Mathematical ability,Antithrombotic agent use measurement,Bmi-adjusted waist circumference; Mhc class i polypeptide-related sequence a measurement,Platelet crit,Hematocrit,Sjogren syndrome,Neutrophil percentage of granulocytes,Eosinophil count; Basophil count,Basophil percentage of granulocytes,Body height; Cerebrospinal fluid biomarker measurement,Graves disease; Thyrotoxic periodic paralysis,Body height; Bmi-adjusted hip circumference; Low density lipoprotein cholesterol measurement,Allergic sensitization measurement,Rheumatoid arthritis,Chronic obstructive pulmonary disease; Rosacea severity measurement,Surfactant protein d measurement; Blood protein measurement; Chronic obstructive pulmonary disease; Adult onset asthma,Gastric carcinoma,Autoimmune disease; Bmi-adjusted hip circumference,Anterior uveitis; Ankylosing spondylitis,Hemoglobin a1 measurement,Eosinophil count; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Response to sulfasalazine; Bmi-adjusted waist-hip ratio; Drug-induced agranulocytosis,Anti-anoctamin 2 antibody measurement,Autism spectrum disorder; Bmi-adjusted hip circumference,Sclerosing cholangitis,Hepatocellular carcinoma,Hiv-1 infection,Beta-2 microglobulin measurement,Autoimmune thyroid disease,Female reproductive system disease,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Conotruncal heart malformations; Bmi-adjusted waist-hip ratio,Heel bone mineral density,Serum iga measurement,Uveitis,Hiv-1 infection; Mhc class i polypeptide-related sequence a measurement; Susceptibility to common cold measurement; Mean platelet volume,Body height; Bmi-adjusted hip circumference; Basophil percentage of leukocytes,Platelet component distribution width; Eosinophil percentage of leukocytes,Temporal arteritis; Blood protein measurement,Platelet count; Atopic asthma,Platelet-to-lymphocyte ratio; Bmi-adjusted hip circumference,Cervical intraepithelial neoplasia grade 2/3; Mhc class i polypeptide-related sequence a measurement; Bmi-adjusted hip circumference; Cervical carcinoma,Mosquito bite reaction size measurement; Aspirin use measurement; Calcium channel blocker use measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Body weight,Response to antineoplastic agent,Bmi-adjusted hip circumference; Neutrophil count; Lymphocyte count,Bmi-adjusted waist-hip ratio; Red blood cell distribution width,Blood protein measurement; Trefoil factor 3 measurement,Mhc class i polypeptide-related sequence a measurement; Hemoglobin measurement,Platelet-derived growth factor bb measurement,Platelet aggregation; Prostate carcinoma,Uterine fibroid; Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Keratinocyte carcinoma; Squamous cell carcinoma,Apolipoprotein b measurement,Intelligence,Mhc class i polypeptide-related sequence a measurement; Blood protein measurement,Body height; Stromal cell-derived factor 1 alpha measurement,Susceptibility to mononucleosis measurement,Hiv-1 infection; Aids; Psoriasis; Drug-induced liver injury,Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Cytokine measurement; Herpes zoster,Thyroid peroxidase antibody measurement,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Glucose measurement,Bmi-adjusted hip circumference; Mhc class i polypeptide-related sequence b measurement; Bmi-adjusted waist-hip ratio,Upper aerodigestive tract neoplasm; Bmi-adjusted hip circumference; Anilide use measurement; Lung carcinoma; Body weight,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Susceptibility to cold sores measurement; Eosinophil percentage of leukocytes,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Mhc class i polypeptide-related sequence b measurement,Alcohol use disorder measurement,Testosterone measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Mathematical ability,Lobe attachment; Lymphocyte count,Atopic eczema; Susceptibility to strep throat measurement,Comparative body size at age 10, self-reported,Response to thioamide; Drug-induced agranulocytosis,Surfactant protein d measurement; Chronic obstructive pulmonary disease,Mean platelet volume; Neutrophil count; Mean corpuscular hemoglobin concentration; Red blood cell distribution width; Basophil count; Leukocyte count; Platelet count; Monocyte count; Eosinophil count; Mean corpuscular volume; Erythrocyte count,Toxic epidermal necrolysis; Response to reverse transcriptase inhibitor; Stevens-johnson syndrome,Triglyceride measurement; C-reactive protein measurement,Response to rhododendrol; Vitiligo,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Eczema; Allergic rhinitis,Ovarian serous carcinoma; Squamous cell lung carcinoma; Colorectal cancer; Breast carcinoma; Ovarian endometrioid carcinoma; Ovarian carcinoma; Lung carcinoma; Lung adenocarcinoma; Prostate carcinoma; Estrogen-receptor negative breast cancer,Cervical intraepithelial neoplasia grade 2/3; Cervical carcinoma,Response to anti-thyroid drug; Drug-induced agranulocytosis,Hypersensitivity reaction disease; Response to reverse transcriptase inhibitor,Response to drug; Drug-induced agranulocytosis,Human papilloma virus infection; Oropharynx cancer,Puberty; Height growth measurement,Parental genotype effect measurement; Birth weight,Body mass index; Visceral adipose tissue measurement,Toxic epidermal necrolysis; Stevens-johnson syndrome,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Hiv-1 infection; Crohn's disease; Inflammatory bowel disease,Handedness,Lupus nephritis; Blood protein measurement,Leukocyte count; Lymphocyte count,Glucose metabolism decline measurement; Cingulate cortex measurement,Igg galactosylation measurement,Mean platelet volume; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Reticulocyte count; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference; Human herpesvirus 6 seropositivity; Neutrophil count; Bmi-adjusted waist-hip ratio,Lymphocyte count; Neutrophil count; Bmi-adjusted waist circumference; Neutrophil percentage of leukocytes; Bmi-adjusted waist-hip ratio; Platelet-to-lymphocyte ratio,Autism spectrum disorder; Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Angiopoietin-1 receptor measurement; Platelet count; Platelet crit,Bmi-adjusted hip circumference; Basophil count,Drug-induced agranulocytosis; Response to clozapine,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Basal cell carcinoma,Low density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement,Age at onset,Susceptibility to pneumonia measurement,Bmi-adjusted waist circumference; Hypertension; Bmi-adjusted waist-hip ratio,-"	"HLA-B"	"ZNF486"
