Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000277566	ENSG00000277566	-3.37516729474858	6.44633401306691e-5	M1_vs_M0	HSALNG0094145	sense	Not conserved	NA	NA	TPCN1	ENSG00000273306
ENSG00000258976	ENSG00000258976	-5.76418313065367	1.7970033238623e-4	M1_vs_M0	HSALNG0102446	integenic	Q50	NA	NA	LTBP2	TMEM167B-DT
ENSG00000272275	ENSG00000272275	-2.30108797745865	0.0196803817486686	M1_vs_M0	HSALNG0013001	anti_sense	Q75	hsa-miR-619-5p	-	PDIA6	ENSG00000273486
ENSG00000205837	LINC00487	4.90713597514293	3.02549359743118e-10	M1_vs_M0	HSALNG0012718	integenic	Q50	hsa-miR-4430	NA	CMPK2	ENSG00000273573
ENSG00000285684	ENSG00000285684	-7.25593799291555	3.38307283136944e-12	M1_vs_M0	HSALNG0098173	integenic	Q75	hsa-miR-671-5p,hsa-miR-6089	Cleft lip,Cleft lip; Oral cleft; Cleft palate,Cleft lip; Cleft palate; Progranulin measurement,Drugs used in diabetes use measurement,Diastolic blood pressure,Fev/fec ratio,Glucose measurement; Hemoglobin a1 measurement,Systolic blood pressure; Mean arterial pressure,Cleft lip; Cleft palate,-	SPRY2	ENSG00000273669
ENSG00000291069	BMS1P1	-3.16623945015296	4.1614794641299e-4	M1_vs_M0	HSALNG0077766	integenic	Not conserved	NA	NA	PTPN20	LINC02970
ENSG00000224596	ZMIZ1-AS1	2.67422680561649	5.43354050458335e-82	M1_vs_M0	HSALNG0079114	anti_sense	Q50	hsa-miR-762,hsa-miR-939-3p,hsa-miR-3195,hsa-miR-4430,hsa-miR-4447,hsa-miR-4472,hsa-miR-4516,hsa-miR-4534,hsa-miR-3960,hsa-miR-6735-3p,hsa-miR-6780a-3p,hsa-miR-6788-5p,hsa-miR-6795-3p,hsa-miR-6803-5p,hsa-miR-6813-5p	Blood osmolality measurement,Hypermetropia,Interleukin 13 measurement,Susceptibility to rubella infection measurement,Body fat distribution,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Testosterone measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement; Erythrocyte count,Mean corpuscular hemoglobin concentration,Body weight,Mean corpuscular volume,Mean reticulocyte volume; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement; Erythrocyte count,Mean corpuscular hemoglobin,Red blood cell distribution width,Erythrocyte count,Colorectal cancer; C-reactive protein measurement; Colorectal adenoma,Prostate carcinoma,-	ZCCHC24	LINC01138
ENSG00000286431	ENSG00000286431	-1.91869325284657	8.01183582451418e-6	M1_vs_M0	HSALNG0136439	integenic	Not conserved	hsa-miR-619-5p	NA	ARSF	ENSG00000274270
ENSG00000291048	ENSG00000291048	1.12851417676702	6.81542887235082e-17	M1_vs_M0	HSALNG0063241	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-4418,hsa-miR-378g,hsa-miR-6089,hsa-miR-6132,hsa-miR-7703,hsa-miR-8077	Heel bone mineral density,Body weight; Neuroticism measurement; Red blood cell distribution width,Bmi-adjusted waist-hip ratio,Diet measurement,Neuroticism measurement,Systemic lupus erythematosus; Basophil count,Bmi-adjusted waist circumference,Red blood cell distribution width,-	PRAG1	ZNF658
ENSG00000254510	ENSG00000254510	-4.40183008399969	8.69904965432461e-7	M1_vs_M0	HSALNG0085021	integenic	Q90	hsa-miR-637,hsa-miR-1237-5p,hsa-miR-4472	Bmi-adjusted waist circumference; Attention deficit hyperactivity disorder; Substance abuse; Risk-taking behaviour; Antisocial behaviour measurement,Vital capacity,Bmi-adjusted waist-hip ratio,-	NPAS4	H3C6
ENSG00000272941	ENSG00000272941	4.98527250440242	9.99078680570824e-66	M1_vs_M0	HSALNG0061535	anti_sense	Q50	NA	-	TMEM140	ENSG00000275993
ENSG00000287480	ENSG00000287480	-1.14384713168707	0.0276159779142224	M1_vs_M0	HSALNG0069526	integenic	Not conserved	NA	NA	ZNG1A	ENSG00000276071
ENSG00000238164	TNFRSF14-AS1	1.67010455368246	7.77894845747539e-27	M1_vs_M0	HSALNG0000275	anti_sense	Q75	hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4481,hsa-miR-1343-3p,hsa-miR-5589-5p,hsa-miR-6751-3p,hsa-miR-6769a-3p,hsa-miR-6813-5p,hsa-miR-6852-5p	Eosinophil count,Rheumatoid arthritis,Eosinophil count; Eosinophil percentage of leukocytes,-	HES5	ENSG00000276289
ENSG00000275880	ENSG00000275880	1.62517658094177	0.0413296601525463	M1_vs_M0	HSALNG0099381	integenic	Not conserved	hsa-miR-619-5p	NA	CARS2	H4C4
ENSG00000273306	ENSG00000273306	-1.56642100905973	0.0222538079438189	M1_vs_M0	HSALNG0017259	anti_sense	Not conserved	NA	NA	EIF5B	ENSG00000277566
ENSG00000227508	LINC01624	-3.57533766680255	0.00197030281625561	M1_vs_M0	HSALNG0055432	integenic	Not conserved	hsa-miR-342-5p	Anti-thyroglobulin antibody measurement,Lymphocyte count; Platelet crit; Leukocyte count; Platelet count; Monocyte count,Leukocyte count; Lymphocyte count; Monocyte count,Blood protein measurement,Testosterone measurement	FAM120B	ENSG00000277806
ENSG00000272848	ENSG00000272848	-2.51258185077709	0.0311359698014157	M1_vs_M0	HSALNG0055353	sense	Not conserved	hsa-miR-7976	Astigmatism,Insomnia,Coronary artery calcification,-	NA	CKAP2-DT
ENSG00000255320	ENSG00000255320	-1.76736706211312	0.0201271663413715	M1_vs_M0	HSALNG0084993	anti_sense	Q50	hsa-miR-644a,hsa-miR-4508	-	YIF1A	ENSG00000278330
ENSG00000289880	ENSG00000289880	4.6236543815163	2.76624735261867e-8	M1_vs_M0	NA	NA	NA	NA	NA	FAM177B	ENSG00000278383
ENSG00000269688	ENSG00000269688	1.30653296640447	0.0336771427616586	M1_vs_M0	HSALNG0125952	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4505	NA	HNRNPL	DHRS11
ENSG00000238099	LINC01625	-2.51121980049184	0.0273820124538698	M1_vs_M0	HSALNG0053881	integenic	Q90	hsa-miR-33b-5p,hsa-miR-4281,hsa-miR-1268b	Fev/fec ratio; Response to bronchodilator,-	CITED2	ENSG00000278668
ENSG00000243799	PEX5L-AS1	-5.24405105449286	0.00666327385343944	M1_vs_M0	HSALNG0030989	anti_sense	Not conserved	NA	-	USP13	ENSG00000278817
ENSG00000279833	ENSG00000279833	-1.89433342584072	2.7565727272677e-4	M1_vs_M0	NA	NA	NA	NA	NA	APOBEC3H	H3C10
ENSG00000288954	ENSG00000288954	6.00138045867336	2.0689076526189e-4	M1_vs_M0	HSALNG0089060	integenic	Not conserved	hsa-miR-211-3p	Blood protein measurement,-	CLEC4E	BANCR
ENSG00000290399	ENSG00000290399	-2.00520011944762	0.0250104795433346	M1_vs_M0	HSALNG0104477	integenic	Not conserved	NA	NA	NIPA1	ENSG00000279059
ENSG00000227630	LINC01132	-6.37619944509025	5.75510571331068e-6	M1_vs_M0	HSALNG0011630	integenic	Q50	hsa-miR-4456,hsa-miR-4717-3p,hsa-miR-6752-3p	Urate measurement,Hmg coa reductase inhibitor use measurement,-	COA6	ENSG00000279164
ENSG00000246174	KCTD21-AS1	-1.02709499174775	0.04060279647989	M1_vs_M0	HSALNG0085965	anti_sense	Q50	hsa-miR-619-5p	-	USP35	ENSG00000279166
ENSG00000183154	ENSG00000183154	-2.37244856275111	2.69902561821968e-9	M1_vs_M0	HSALNG0150383	anti_sense	Q75	NA	-	BRF2	ENSG00000279667
ENSG00000267280	TBX2-AS1	-3.10351509420961	0.0278811905860796	M1_vs_M0	HSALNG0117877	anti_sense	Q90	hsa-miR-615-5p,hsa-miR-615-3p,hsa-miR-4447,hsa-miR-4505,hsa-miR-4747-3p,hsa-miR-6754-5p,hsa-miR-8485	Gout,Nephrolithiasis; Hemoglobin measurement; Gout,Glomerular filtration rate; Urate measurement; Creatinine measurement; Hematocrit; Erythrocyte count,Gout; Erythrocyte count,Creatinine measurement; Glomerular filtration rate,Red blood cell density measurement,Chronic kidney disease; Urolithiasis; Glomerular filtration rate; Vitamin c measurement; Cystatin c measurement; Renal system measurement; Beta blocking agent use measurement; Creatinine measurement; Calcium measurement; Hematocrit; Uric acid measurement; Hemoglobin measurement; Erythrocyte count; Red blood cell density measurement; Urate measurement,Urolithiasis; Glomerular filtration rate; Protein measurement; Blood metabolite measurement; Amino acid measurement; Urate measurement,Bmi-adjusted waist circumference; Myopia,Bmi-adjusted waist circumference,Body height,Reticulocyte count; Agents acting on the renin-angiotensin system use measurement,Pulse pressure measurement; Diastolic blood pressure; Hypertension; Systolic blood pressure; Mean arterial pressure; Creatinine measurement,Abnormality of refraction; Cardiovascular disease; Diuretic use measurement; Refractive error,Age-related hearing impairment,Calcium measurement,Diastolic blood pressure; Pulse pressure measurement; Mean arterial pressure; Systolic blood pressure; Calcium channel blocker use measurement,Fibroblast growth factor 23 measurement; Glomerular filtration rate; Calcium channel blocker use measurement,Spontaneous preterm birth,Urolithiasis; Coronary artery disease; Systolic blood pressure,Corneal hysteresis; Agents acting on the renin-angiotensin system use measurement; Corneal resistance factor,Creatinine measurement,Diastolic blood pressure; Mean arterial pressure,Bmi-adjusted waist circumference; Chloride measurement; Potassium measurement,-,Pulse pressure measurement; Diastolic blood pressure; Hypertension; Mean arterial pressure; Systolic blood pressure	NACA2	ENSG00000279673
ENSG00000244998	ENSG00000244998	-6.30276577202885	9.83045692740849e-6	M1_vs_M0	HSALNG0150503	anti_sense	Not conserved	NA	-	GPR20	ENSG00000279942
ENSG00000259865	ENSG00000259865	1.56879236560709	2.29034379213044e-7	M1_vs_M0	HSALNG0012240	integenic	Not conserved	NA	-	ZNF124	LINC03032
ENSG00000289293	ENSG00000289293	1.32721246553015	2.62624917268768e-6	M1_vs_M0	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960	NA	MED13	ENSG00000280003
ENSG00000290091	ENSG00000290091	-1.62715073605868	0.0142947120598084	M1_vs_M0	HSALNG0055874	anti_sense	Q50	hsa-miR-326,hsa-miR-762,hsa-miR-3195,hsa-miR-4505,hsa-miR-4632-3p,hsa-miR-5787,hsa-miR-6803-5p	Pcsk9 protein measurement,-	SLC29A4	ENSG00000280120
ENSG00000245750	DRAIC	-2.51296482116306	0.0242684287729395	M1_vs_M0	HSALNG0106878	integenic	Q75	NA	-	RPLP1	ENSG00000280132
ENSG00000230731	LINC02938	2.49047210713451	0.0249479876756933	M1_vs_M0	HSALNG0096739	integenic	Q50	hsa-miR-874-3p,hsa-miR-6764-3p	Hair colour measurement,Forced expiratory volume; Fev/fec ratio,Balding measurement,Fev/fec ratio,Dupuytren contracture; Chronic obstructive pulmonary disease,Heel bone mineral density,Body height,Peripheral arterial disease; Traffic air pollution measurement,-	SMIM2	GGT4P
ENSG00000222031	ENSG00000222031	5.0168580788285	0.012897218529527	M1_vs_M0	HSALNG0019597	integenic	Q75	hsa-miR-4717-5p	-	RBM43	ENSG00000280211
ENSG00000235172	LINC01366	2.37881663165931	0.045091596534886	M1_vs_M0	HSALNG0046513	integenic	Not conserved	NA	NA	KCNIP1	ENSG00000280383
ENSG00000280693	SH3PXD2A-AS1	-5.08303775480631	0.0219919825907021	M1_vs_M0	HSALNG0080389	anti_sense	Not conserved	hsa-miR-4291	NA	NEURL1	SH3PXD2A-AS1
ENSG00000255306	ENSG00000255306	1.33875497602181	0.0381702425967767	M1_vs_M0	HSALNG0085208	anti_sense	Not conserved	NA	Uric acid measurement,-	UNC93B1	ARRDC3-AS1
ENSG00000227896	WAPL-DT	-3.30857373503658	1.2061326334644e-4	M1_vs_M0	HSALNG0079399	anti_sense	Q90	hsa-miR-4660,hsa-miR-4687-3p,hsa-miR-6089,hsa-miR-6779-5p	Parental longevity,-	OPN4	ARRDC3-AS1
ENSG00000288739	ENSG00000288739	-5.08189781867463	0.0165563004072498	M1_vs_M0	HSALNG0138120	anti_sense	Q90	hsa-miR-3960,hsa-miR-6805-5p,hsa-miR-6838-5p	-	MAGEH1	ENSG00000281469
ENSG00000260441	ENSG00000260441	-5.08201174590147	0.0189314606938464	M1_vs_M0	HSALNG0112270	anti_sense	Q50	hsa-miR-23a-5p,hsa-miR-328-5p,hsa-miR-4447,hsa-miR-3960	Intelligence,Comparative body size at age 10, self-reported; Serum metabolite measurement,Self reported educational attainment; Cognitive function measurement; Glomerular filtration rate,-	ESRP2	ENSG00000281469
ENSG00000225439	BOLA3-DT	1.68450902474821	0.00390671874043224	M1_vs_M0	HSALNG0016018	anti_sense	Q90	hsa-miR-1237-5p,hsa-miR-4257,hsa-miR-4433a-3p,hsa-miR-4508,hsa-miR-6784-5p	-	MTHFD2	C2-AS1
ENSG00000249816	LINC00964	-1.03636109508511	0.0153313247803685	M1_vs_M0	HSALNG0068291	integenic	Not conserved	NA	NA	ZNF572	LINC01230
ENSG00000254154	CRYZL2P-SEC16B	1.57572206741945	0.00345553514045267	M1_vs_M0	HSALNG0008675	integenic	Q90	NA	Body mass index,Total blood protein measurement; Insomnia,-	SEC16B	ENSG00000281883
ENSG00000288885	ENSG00000288885	-2.01783015342149	0.00968471702697125	M1_vs_M0	HSALNG0133657	anti_sense	Not conserved	NA	NA	COL18A1	LINC01144
ENSG00000262712	ENSG00000262712	1.22608199666103	4.54513449282622e-6	M1_vs_M0	NA	NA	NA	NA	NA	PAM16	FAM157D
ENSG00000275532	ENSG00000275532	3.22461149685663	0.0110949234039299	M1_vs_M0	HSALNG0116178	anti_sense	Q75	hsa-miR-4281,hsa-miR-4508,hsa-miR-5088-3p,hsa-miR-7151-5p,hsa-miR-8072	Cognitive decline measurement,Cortical surface area measurement,Leukocyte count	PCGF2	ENSG00000282988
ENSG00000251293	ENSG00000251293	3.63083413090207	0.00126287787387931	M1_vs_M0	HSALNG0044415	integenic	Q75	hsa-miR-8485	Age at onset,Body mass index,Cognitive decline measurement,Response to carboplatin,Adolescent idiopathic scoliosis,Aging,Gut microbiome measurement,Body height; Fev/fec ratio; Body mass index,-	DTWD2	ENSG00000282988
ENSG00000283689	ENSG00000283689	-2.17250138330283	2.12346527300318e-6	M1_vs_M0	HSALNG0111560	anti_sense	Q90	hsa-miR-4456	Tonsillectomy risk measurement,Self reported educational attainment; Intelligence,-	FTO	DUX4L37
ENSG00000286981	ENSG00000286981	4.60715887983857	0.0299663654575096	M1_vs_M0	NA	NA	NA	NA	NA	PCGF5	ENSG00000283064
ENSG00000254041	ENSG00000254041	4.6061422369748	0.0323918217623134	M1_vs_M0	HSALNG0067574	anti_sense	Q90	hsa-miR-7151-5p	Lymphocyte count,Bipolar disorder; Attention deficit hyperactivity disorder; Autism spectrum disorder; Unipolar depression,-	LRP12	ENSG00000283064
ENSG00000283183	ENSG00000283183	-4.6812861238866	0.0450498423209786	M1_vs_M0	HSALNG0032158	integenic	Q90	hsa-miR-619-5p,hsa-miR-4430	NA	PDE6B	ENSG00000283183
ENSG00000253549	CA3-AS1	-3.26112346420032	1.79354142713211e-14	M1_vs_M0	HSALNG0066709	anti_sense	Q50	hsa-miR-491-5p,hsa-miR-4482-5p,hsa-miR-4707-5p,hsa-miR-6810-5p	Glomerular filtration rate,-	CA1	ENSG00000284391
ENSG00000225280	ENSG00000225280	-2.32517737614215	0.00400972487836108	M1_vs_M0	HSALNG0129109	anti_sense	Q90	NA	Body mass index,Body height; Body mass index,Bmi-adjusted hip circumference,Red blood cell distribution width,-	XRN2	ENSG00000284630
ENSG00000291015	ENSG00000291015	-1.80175608469979	5.36592732203761e-5	M1_vs_M0	HSALNG0135407	sense	Not conserved	NA	NA	TPTEP2-CSNK1E	LINC02811
ENSG00000232855	ENSG00000232855	4.82773844066489	0.0228012743286528	M1_vs_M0	HSALNG0132498	integenic	Q90	NA	NA	N6AMT1	ENSG00000284700
ENSG00000288765	ENSG00000288765	4.22890235449053	1.88780528284505e-10	M1_vs_M0	NA	NA	NA	NA	NA	PCDH17	ENSG00000284734
ENSG00000288767	ENSG00000288767	6.23173801178593	5.08512870827666e-6	M1_vs_M0	HSALNG0096284	integenic	Not conserved	NA	NA	RFC3	ARHGAP11B
ENSG00000251273	LINC02228	-2.84603241856907	3.0514177689293e-4	M1_vs_M0	HSALNG0040674	integenic	Q50	NA	-	CDH10	RALY-AS1
ENSG00000285823	LINC02793	4.99888037575358	0.0132320519982946	M1_vs_M0	HSALNG0001761	integenic	Not conserved	hsa-miR-762,hsa-miR-4534,hsa-miR-4676-5p,hsa-miR-8485	Alopecia,-	CLIC4	LINC02793
ENSG00000233251	ENSG00000233251	5.20114043026778	0.0168040456766748	M1_vs_M0	HSALNG0015066	anti_sense	Q50	hsa-miR-4279,hsa-miR-4472	Lysophosphatidylcholine 18:2 measurement; Lysophosphatidylcholine 18:1 measurement,Cleft lip,-	EFEMP1	ENSG00000285873
ENSG00000287431	RENO1	-1.06170053494567	5.61749133176091e-7	M1_vs_M0	HSALNG0119244	integenic	Q90	NA	-	SLC38A10	NIPBL-DT
ENSG00000287263	ENSG00000287263	1.03629490918087	4.21535737179715e-30	M1_vs_M0	HSALNG0041483	integenic	Not conserved	hsa-miR-6807-3p	Intelligence,Cytokine measurement	ANXA2R	ENSG00000286062
ENSG00000182257	PRR34	-1.10335784283713	0.0383895509271931	M1_vs_M0	HSALNG0147427	integenic	Not conserved	NA	-	WNT7B	ENSG00000286067
ENSG00000278017	ENSG00000278017	1.69508371247556	0.026978331232905	M1_vs_M0	HSALNG0121991	anti_sense	Q90	NA	NA	PIGN	ENSG00000286292
ENSG00000255299	ENSG00000255299	3.32756909764302	6.4077315047318e-7	M1_vs_M0	HSALNG0084342	sense	Q50	NA	Chronotype measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	OR5B21	ENSG00000286369
ENSG00000274270	ENSG00000274270	-1.53391533031931	0.0015737762275753	M1_vs_M0	HSALNG0097105	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4286,hsa-miR-4710,hsa-miR-7152-5p,hsa-miR-8485	Bmi-adjusted waist-hip ratio,Appendicular lean mass; Monocyte count,Sex hormone-binding globulin measurement,Body height,Serum alanine aminotransferase measurement; Forced expiratory volume; Lean body mass; Body height; Vital capacity; Triglyceride measurement,Intelligence,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Glomerular filtration rate; Creatinine measurement; Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Monocyte percentage of leukocytes; Monocyte count,Diabetic maculopathy,Body height; Bmi-adjusted hip circumference,Basophil count,Lymphocyte percentage of leukocytes; Lymphocyte count,Leukocyte count,Electrocardiography,Psoriasis,Psoriasis; Bmi-adjusted hip circumference; Primary biliary cirrhosis; Bmi-adjusted waist-hip ratio; Autoimmune disease,Appendicular lean mass,Hematocrit; Hemoglobin measurement; Erythrocyte count,Hypothyroidism,Snoring measurement; Aortic root size,Eczema; Allergic rhinitis,High density lipoprotein cholesterol measurement,Celiac disease,Leukocyte count; Lymphocyte count,Tnf-related apoptosis-inducing ligand measurement,Fatty acid measurement,Diffuse large b-cell lymphoma; Bmi-adjusted hip circumference; Chronic lymphocytic leukemia; Triglyceride measurement,Hematocrit; Hemoglobin measurement,Thyroid peroxidase antibody measurement,Lipoprotein a measurement,Creatinine measurement; Glomerular filtration rate,Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Adiponectin measurement,Bmi-adjusted adiponectin measurement,Body mass index,Low density lipoprotein cholesterol measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Triglyceride measurement,Left ventricular structural measurement,Fear of severe pain measurement,Hemoglobin measurement,Gamma-aminoisobutyric acid measurement,Eosinophil count,Heel bone mineral density,Prostate carcinoma,Grip strength measurement,Prostate specific antigen measurement,Blood urea nitrogen measurement; Forced expiratory volume,Grip strength measurement; Appendicular lean mass,Magnesium measurement,Caudal anterior cingulate cortex volume measurement,Blood urea nitrogen measurement,Breast carcinoma,Puberty; Heel bone mineral density; Bmi-adjusted hip circumference; Body height; Height growth measurement,Body height; Diastolic blood pressure; Systolic blood pressure,Hip circumference,Body height; Cardiovascular disease; Bmi-adjusted hip circumference; Systolic blood pressure,Transforming growth factor beta measurement,Primary biliary cirrhosis,Appendicular lean mass; Bmi-adjusted hip circumference,Body weight,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Protein measurement,Tumor necrosis factor-alpha measurement,Urinary albumin to creatinine ratio,Body height; Attention deficit hyperactivity disorder,Hematocrit,Bmi-adjusted waist circumference,Osteosarcoma; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio; Inguinal hernia,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Waist-hip ratio; Bmi-adjusted waist-hip ratio,Interleukin 9 measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Triglyceride measurement,Snoring measurement,Sphingomyelin 22:0 measurement,Platelet component distribution width,Lymphocyte count,Total blood protein measurement,Hematocrit; Odontogenesis,Blood phosphate measurement,Platelet count,Reticulocyte count; Reticulocyte measurement,Reticulocyte measurement,Hemorrhoid,Anthropometric measurement; Brachial circumference,Bipolar disorder; Unipolar depression,Benign prostatic hyperplasia; Lower urinary tract symptom,Platelet-to-lymphocyte ratio,Eosinophil count; Eosinophil percentage of leukocytes,Total cholesterol measurement,Adolescent idiopathic scoliosis,-	KCNRG	ENSG00000286431
ENSG00000286443	ENSG00000286443	-4.42748588940411	0.0447242549118769	M1_vs_M0	HSALNG0116215	anti_sense	Q50	hsa-miR-4505,hsa-miR-4695-5p	-	RPL19	ENSG00000286443
ENSG00000286501	ENSG00000286501	5.45623797766662	0.00119999070908569	M1_vs_M0	HSALNG0029771	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-3177-3p,hsa-miR-4269,hsa-miR-4472,hsa-miR-3972,hsa-miR-5587-3p	Total cholesterol measurement,T wave morphology measurement,Electrocardiography,Aging,Mosaic loss of chromosome y measurement,Sex hormone-binding globulin measurement,Myeloid white cell count,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Adiponectin measurement,Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Insulin measurement; Low density lipoprotein triglyceride measurement; Heel bone mineral density; Bmi-adjusted waist circumference; Apolipoprotein a 1 measurement; Body fat percentage; Waist-hip ratio; Bmi-adjusted hip circumference; Reticulocyte count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement; Mean corpuscular volume; Erythrocyte count; Aspartate aminotransferase measurement,Open-angle glaucoma,Cognitive function measurement,Glaucoma; Open-angle glaucoma; Intraocular pressure measurement,Glaucoma,Hmg coa reductase inhibitor use measurement,Serum igg glycosylation measurement,Pulse pressure measurement; Sex hormone-binding globulin measurement; Cardiovascular disease; Waist-hip ratio; Hmg coa reductase inhibitor use measurement; Systolic blood pressure; Agents acting on the renin-angiotensin system use measurement; High density lipoprotein cholesterol measurement; Appendicular lean mass; Bmi-adjusted waist-hip ratio; Triglyceride measurement; Reticulocyte measurement,Self reported educational attainment,-	SERP1	ENSG00000286501
