Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000289915	NA	3.15940740421476	0.0270189904950034	M2_vs_M0	HSALNG0126752	integenic	Q75	hsa-miR-378a-5p,hsa-miR-619-5p,hsa-miR-6726-3p,hsa-miR-6763-3p,hsa-miR-6873-3p	Body mass index,Leukocyte count,-	BBC3	RALGDS
ENSG00000289987	NA	-2.48663646956833	0.00377761599525675	M2_vs_M0	NA	NA	NA	NA	NA	RAD23B	CNOT8
ENSG00000290032	NA	1.18527596215536	5.76802808795558e-13	M2_vs_M0	NA	NA	NA	NA	NA	H2BC11	LINC01914
ENSG00000290034	NA	-2.1951650657445	1.3829662865264102e-9	M2_vs_M0	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4	CYP46A1
ENSG00000290043	NA	-1.26633855838954	3.9027939313796e-4	M2_vs_M0	HSALNG0149047	integenic	Not conserved	NA	NA	HNRNPH1	BAMBI
ENSG00000290082	NA	-2.01942163003365	0.0441251646963299	M2_vs_M0	HSALNG0115585	anti_sense	Not conserved	NA	NA	ABHD15	ENSG00000236529
ENSG00000290114	NA	-5.39358543309808	0.00723141890924309	M2_vs_M0	HSALNG0057953	anti_sense	Not conserved	NA	NA	IKZF1	ZNF552
ENSG00000290374	FAM86EP	1.55544571298532	3.02074293200511e-5	M2_vs_M0	HSALNG0032504	integenic	Not conserved	hsa-miR-1228-5p,hsa-miR-5698,hsa-miR-8485	Lung carcinoma,Visual perception measurement,-	OTOP1	NUFIP1
ENSG00000290394	NA	-6.54525605533835	1.04160820317202e-6	M2_vs_M0	HSALNG0109791	anti_sense	Not conserved	hsa-miR-6837-5p	-	RRN3	PDCD6
ENSG00000290404	NA	-1.55406360701217	0.00356611002359919	M2_vs_M0	NA	NA	NA	NA	NA	GOSR1	PAQR6
ENSG00000290427	NA	-1.09860050817533	5.5691868165334e-6	M2_vs_M0	HSALNG0123614	integenic	Not conserved	NA	Susceptibility to chronic sinus infection measurement	MBD3L2B	RPUSD1
ENSG00000290600	NA	-1.44188567291281	0.00278031252405594	M2_vs_M0	HSALNG0062142	sense	Not conserved	hsa-miR-331-3p,hsa-miR-4323,hsa-miR-6090	NA	ZNF783	CHML
ENSG00000290682	STAG3L5P	-1.74336117387593	1.65500394192056e-4	M2_vs_M0	HSALNG0059997	integenic	Q50	NA	NA	PILRB	RAB11FIP1P1
ENSG00000290683	NA	-3.3432518282131	3.50338035849809e-40	M2_vs_M0	HSALNG0012244	integenic	Not conserved	NA	-	ZNF124	ZNF592
ENSG00000290720	ZNF542P	2.10254709150886	0.0100922500134201	M2_vs_M0	HSALNG0127752	anti_sense	Not conserved	hsa-miR-939-3p	NA	ZNF583	WFS1
ENSG00000290728	NA	-5.27321944746484	0.0106749240422822	M2_vs_M0	HSALNG0109047	anti_sense	Q75	hsa-miR-4323,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6089	Intraocular pressure measurement,Aspartate aminotransferase measurement,-	PRSS27	ENSG00000287735
ENSG00000290758	NA	1.69863858505801	2.45968979749898e-6	M2_vs_M0	HSALNG0057612	integenic	Not conserved	hsa-miR-1268b	NA	PGAM2	ZMAT5
ENSG00000290791	NA	-1.81043768270256	1.95933874577261e-4	M2_vs_M0	HSALNG0006974	integenic	Not conserved	NA	Age at menopause	H4C14	ZNF83
ENSG00000290793	NA	1.53146589127352	0.0156416504996666	M2_vs_M0	NA	NA	NA	NA	NA	AMZ2	FLVCR2
ENSG00000290796	NA	-1.36704568680558	0.0119779063771636	M2_vs_M0	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p	NA	LHFPL7	BRCC3
ENSG00000290823	NA	-4.99071839509692	0.0161886913026065	M2_vs_M0	HSALNG0108683	integenic	Not conserved	NA	-	OR4F15	NATD1
ENSG00000290842	CROCCP3	-1.97318489612664	0.00285295347073727	M2_vs_M0	HSALNG0001179	integenic	Not conserved	NA	NA	SPATA21	ENSG00000227484
ENSG00000290854	NA	-2.2601398814808	2.61915688755834e-5	M2_vs_M0	NA	NA	NA	NA	NA	CDK11A	TTC3P1
ENSG00000290866	OTOAP1	2.40911496719939	0.00389320317090267	M2_vs_M0	NA	NA	NA	NA	NA	NPIPB5	PSPHP1
ENSG00000290867	LINC01145	-1.31620337166008	6.18369663838457e-4	M2_vs_M0	HSALNG0142314	integenic	Not conserved	NA	-	PPIAL4D	KCTD18
ENSG00000290873	LINC03009	1.12593736790628	0.00423081450012258	M2_vs_M0	NA	NA	NA	NA	NA	UPK3B	PSMA1
ENSG00000290882	NA	2.15226844617655	4.73237926226948e-4	M2_vs_M0	NA	NA	NA	NA	NA	CDK20	CXXC5
ENSG00000290923	PGM5P2	-3.34713793318811	0.00593507951596637	M2_vs_M0	HSALNG0071566	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-525-5p,hsa-miR-4270	NA	FOXD4L6	ITPRID2-DT
ENSG00000290926	LINC03006	-2.30469050326875	0.0088057756174172	M2_vs_M0	HSALNG0058555	integenic	Not conserved	NA	NA	GUSB	ENSG00000229422
ENSG00000291006	NA	-1.28023052122478	9.9472274496585e-17	M2_vs_M0	NA	NA	NA	NA	NA	TMEM14A	ABCC5
ENSG00000291015	NA	-1.72032159355455	0.00368775471778996	M2_vs_M0	HSALNG0135407	sense	Not conserved	NA	NA	TPTEP2-CSNK1E	GOLGA8S
ENSG00000291027	UBE2Q2P1	-5.61133465100071	0.00220389307674148	M2_vs_M0	HSALNG0107792	integenic	Not conserved	NA	Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Coronary artery disease,Body height,Appendicular lean mass,Bipolar disorder,-	WDR73	LINC03081
ENSG00000291043	GLUD1P3	1.3411576058727	1.1689526333569e-22	M2_vs_M0	HSALNG0078866	integenic	Not conserved	NA	-	SEC24C	SOD1
ENSG00000291048	NA	1.09831725982827	4.8044523670438e-10	M2_vs_M0	HSALNG0063241	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-4418,hsa-miR-378g,hsa-miR-6089,hsa-miR-6132,hsa-miR-7703,hsa-miR-8077	Heel bone mineral density,Body weight; Neuroticism measurement; Red blood cell distribution width,Bmi-adjusted waist-hip ratio,Diet measurement,Neuroticism measurement,Systemic lupus erythematosus; Basophil count,Bmi-adjusted waist circumference,Red blood cell distribution width,-	PRAG1	METTL13
ENSG00000291055	NA	1.36674744092225	6.69777620106114e-7	M2_vs_M0	HSALNG0039572	integenic	Not conserved	NA	Lung adenocarcinoma,-	LPCAT1	ALDH6A1
ENSG00000291058	NA	-1.31575105774695	1.85690970751595e-7	M2_vs_M0	HSALNG0104695	integenic	Not conserved	NA	-	APBA2	TTLL5
ENSG00000291061	NA	-5.13629186319377	0.0245903329257469	M2_vs_M0	HSALNG0071141	anti_sense	Not conserved	hsa-miR-4492	Ischemic stroke,-	ALDH1B1	RNU6-1016P
ENSG00000291074	CCDC144NL	-1.4588662766124	1.81110364762603e-4	M2_vs_M0	HSALNG0145242	sense	Not conserved	NA	NA	USP22	ZNF765
ENSG00000291078	NA	1.05220104193029	3.43350106874978e-6	M2_vs_M0	HSALNG0024083	integenic	Not conserved	hsa-miR-6873-3p	NA	EMC3	ASB12
ENSG00000291090	CCDC144BP	-6.04471344103522	7.56392846541559e-5	M2_vs_M0	HSALNG0115060	integenic	Not conserved	NA	-	TBC1D28	NADSYN1
ENSG00000291132	NA	-2.47728935869291	0.019454703650795	M2_vs_M0	HSALNG0002304	anti_sense	Q50	hsa-miR-6089	Intelligence,-	TMEM234	PGM5
ENSG00000291137	GBAP1	-1.28853501943466	0.00196686427195204	M2_vs_M0	HSALNG0007483	integenic	Not conserved	NA	NA	THBS3	SGO1
ENSG00000291158	LINC00869	1.25615980729043	4.45797503326723e-9	M2_vs_M0	HSALNG0141914	integenic	Not conserved	NA	NA	PPIAL4C	LINC01341
ENSG00000291168	NA	2.11413129167744	0.0341307219819161	M2_vs_M0	HSALNG0072797	integenic	Not conserved	NA	NA	FGD3	MRPS24
ENSG00000291178	NA	1.01074063979657	6.9458859270831e-4	M2_vs_M0	HSALNG0059995	anti_sense	Not conserved	hsa-miR-619-5p	Hemoglobin measurement,Family history of alzheimer’s disease; Late-onset alzheimers disease; Red blood cell distribution width,Platelet count; Platelet crit,-	ZCWPW1	BCL9
ENSG00000291188	NA	4.9009698189989	0.0155924552427621	M2_vs_M0	HSALNG0110573	integenic	Not conserved	NA	NA	LAT	LRRC1
ENSG00000291192	ANKRD18DP	4.94035670065797	2.04757579260796e-9	M2_vs_M0	NA	NA	NA	NA	NA	IQCG	GPR84-AS1
ENSG00000291201	NA	-2.09990402999927	5.87226029050266e-15	M2_vs_M0	HSALNG0036674	integenic	Not conserved	hsa-miR-6089	NA	METTL14	KCNJ10
ENSG00000291202	NA	-1.29960927678631	4.69868681598765e-6	M2_vs_M0	HSALNG0036725	integenic	Not conserved	hsa-miR-1285-3p	NA	PDE5A	EML1
ENSG00000291214	NA	-2.39481796827495	4.37566268510675e-15	M2_vs_M0	HSALNG0118342	integenic	Not conserved	NA	NA	AMZ2	WRN
ENSG00000291215	NA	-2.70905782647868	2.86384024263996e-8	M2_vs_M0	HSALNG0000033	integenic	Not conserved	hsa-miR-4453,hsa-miR-4763-3p	-	OR4F16	ENSG00000253683
ENSG00000291223	FAM86DP	1.91661437179337	1.02539988530572e-26	M2_vs_M0	HSALNG0026916	integenic	Not conserved	hsa-miR-485-5p	NA	ZNF717	ZBTB48
ENSG00000291272	NA	-2.59665126717225	0.00104112555057038	M2_vs_M0	HSALNG0109788	anti_sense,sense	Not conserved	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-6089	Body height,Obsessive-compulsive trait,Parental longevity,Blood metabolite measurement; Glycerophospholipid measurement,Reticulocyte count; Reticulocyte measurement,-	RRN3	ENSG00000290907
ENSG00000291273	NA	-5.13827758038441	0.00837571533920957	M2_vs_M0	HSALNG0109788	anti_sense,sense	Not conserved	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-6089	Body height,Obsessive-compulsive trait,Parental longevity,Blood metabolite measurement; Glycerophospholipid measurement,Reticulocyte count; Reticulocyte measurement,-	RRN3	ITPR3
