Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000272501	ENSG00000272501	1.40142440879977	0.0432073984543747	LPS_vs_Control	HSALNG0049245	anti_sense,sense	Q75	hsa-miR-556-3p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-1199-5p,hsa-miR-6803-5p	Membranous glomerulonephritis,Crohn's disease; Toxic epidermal necrolysis; Stevens-johnson syndrome,Hiv-1 infection; Neutrophil count; Basophil count,Body height; Multiple myeloma,Age at diagnosis,Neutrophil count; Bmi-adjusted waist-hip ratio,Cleft lip; Bmi-adjusted waist-hip ratio; Cleft palate,Aging,Psoriatic arthritis,Susceptibility to cold sores measurement,Bmi-adjusted hip circumference,Hemoglobin measurement,Psoriasis,Bmi-adjusted waist-hip ratio,Parental longevity,Von willebrand factor measurement,Lung carcinoma,Tonsillectomy risk measurement,Monocyte count,Monocyte percentage of leukocytes,Mean platelet volume,Reticulocyte measurement,Sneeze,Multiple myeloma,Platelet-to-lymphocyte ratio,Squamous cell lung carcinoma; Peptic ulcer and gastro-oesophageal reflux disease (gord) drug use measurement; Upper aerodigestive tract neoplasm; Susceptibility to pneumonia measurement,Blood protein measurement,Intelligence; Diastolic blood pressure; Susceptibility to mycobacterium tuberculosis infection measurement,Cytokine measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to shingles measurement,Platelet crit; Monocyte count,Lymphocyte count,Bmi-adjusted waist circumference,Serum igg glycosylation measurement,Coronary artery disease,Platelet count,Autism spectrum disorder; Parental longevity,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Autism spectrum disorder,Takayasu arteritis,Serum ige measurement,High density lipoprotein cholesterol measurement,Cancer,Response to vaccine,Susceptibility to plantar warts measurement,Eosinophil count,Sarcoidosis,Basophil count,Reticulocyte count,C-reactive protein measurement,Cervical carcinoma,Platelet-to-lymphocyte ratio; Lymphocyte count; Neutrophil count; Monocyte count,Drugs used in diabetes use measurement,Ulcerative colitis,Bmi-adjusted hip circumference; Basal cell carcinoma,Susceptibility to childhood ear infection measurement,Leukocyte count,Total cholesterol measurement; Low density lipoprotein cholesterol measurement; Platelet count,Eosinophil percentage of leukocytes,Lymphocyte count; Neutrophil count; Bmi-adjusted waist circumference; Basophil count; Bmi-adjusted hip circumference; Leukocyte count; Bmi-adjusted waist-hip ratio; Eosinophil count; Granulocyte count,Chronic hepatitis b virus infection; Hepatitis b virus infection,Chronic hepatitis b virus infection,Serum metabolite measurement,Neutrophil-to-lymphocyte ratio; Lymphocyte percentage of leukocytes,Prostate carcinoma,Viral subtype carrier status,Mean corpuscular volume,Leukocyte count; Myeloid white cell count; Anti-anoctamin 2 antibody measurement; Monocyte count,Mean corpuscular hemoglobin,Waist-hip ratio,Triglyceride measurement; Bmi-adjusted hip circumference,Leukocyte count; Neutrophil count; Lymphocyte count; Myeloid white cell count,Bmi-adjusted waist-hip ratio; Cytokine measurement,Irritable bowel syndrome; Bmi-adjusted waist-hip ratio,Dna methylation,Protein measurement,Lymphocyte count; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Skin pigmentation measurement,Smoking behavior; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Varicose veins,Granulocyte percentage of myeloid white cells,Erythrocyte count,Mean reticulocyte volume,Vitiligo,Monoclonal gammopathy; Multiple myeloma,Mean corpuscular hemoglobin concentration; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Leukocyte count; Body height,Cd4:cd8 lymphocyte ratio; Cd8-positive t-lymphocyte count,Leprosy,Eczema,Bmi-adjusted waist-hip ratio; Gastric carcinoma,Systemic lupus erythematosus,Granzyme a measurement,Leukocyte count; Reticulocyte count,Neutrophil count,Interleukin 18 measurement,Aids; Psoriasis; Cutaneous psoriasis measurement,Triglyceride measurement; Body height; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Nasopharyngeal neoplasm,Atopic eczema,Psoriasis; Psoriasis vulgaris,Crohn's disease,Eosinophil count; Basophil count; Eosinophil percentage of leukocytes,Total cholesterol measurement; Low density lipoprotein cholesterol measurement; Body height; Blood protein measurement; Triglyceride measurement,Hypertension,Autoimmune disease,Mean corpuscular volume; Bmi-adjusted waist-hip ratio,Stomach polyp,Sex hormone-binding globulin measurement,Oral ulcer,Major depressive disorder; Major depressive episode,Unipolar depression,Mhc class i polypeptide-related sequence a measurement,Myeloid white cell count,Body weight; Bmi-adjusted hip circumference; Perceived unattractiveness to mosquitos measurement,Body height,Maximum cigarettes per day measurement,Lymphocyte percentage of leukocytes,Myelodysplastic syndrome,Appendicular lean mass,Angiopoietin-1 receptor measurement,Vasodilators used in cardiac diseases use measurement,Intelligence; Unipolar depression,Severe aplastic anemia,Non-melanoma skin carcinoma,Systemic lupus erythematosus; Bmi-adjusted waist-hip ratio,Post-traumatic stress disorder,Triglyceride measurement,Chronic obstructive pulmonary disease; Smoking status measurement,Susceptibility to mycobacterium tuberculosis infection measurement,Alpha-2-macroglobulin receptor-associated protein measurement,Psoriasis vulgaris,Facial morphology measurement,Feeling miserable measurement,Psoriasis; Membranous glomerulonephritis,Response to interferon beta; Mean corpuscular hemoglobin concentration; Human papilloma virus infection; Anti-drug antibody measurement; Hiv-1 infection; Oral cavity cancer; Beta-2 microglobulin measurement,Hiv viral set point measurement,Diffuse large b-cell lymphoma; Visual perception measurement,Immunoglobulin isotype switching measurement; Bmi-adjusted hip circumference; Rheumatic heart disease,Atopic asthma,Apolipoprotein a 1 measurement; Autism spectrum disorder; Feeling nervous measurement,Allergic rhinitis; Nasal cavity polyp; Adult onset asthma,Serum albumin measurement,Angina pectoris; Liver neoplasm,Seasonal allergic rhinitis; Platelet count,Neutrophil count; Basophil count,Bmi-adjusted waist circumference; Platelet-to-lymphocyte ratio; Bmi-adjusted hip circumference,Hypothyroidism; Mean corpuscular hemoglobin; Bmi-adjusted waist-hip ratio,Self reported educational attainment; Metabolic syndrome; Bmi-adjusted hip circumference; Mathematical ability; Triglyceride measurement,Mean reticulocyte volume; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Cannabis use; Bmi-adjusted waist-hip ratio; Age at onset,Cirrhosis of liver,Chronic hepatitis c virus infection,Pneumonia,Cognitive function measurement; Mathematical ability,Iga glomerulonephritis; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Myocardial infarction,17-hydroxyprogesterone measurement,Gastroesophageal reflux disease,Glomerular filtration rate,Keratinocyte carcinoma,Body fat percentage,Proliferative diabetic retinopathy; Skin neoplasm,Frontal fibrosing alopecia,Ankylosing spondylitis,Cx3cl1 measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Monocyte count,Susceptibility to mumps measurement,Susceptibility to chickenpox measurement,Autism spectrum disorder; Small cell lung carcinoma,Mean corpuscular volume; Bmi-adjusted hip circumference; Erythrocyte count,Triglyceride measurement; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Eosinophil percentage of granulocytes,Susceptibility to strep throat measurement,Mosquito bite reaction itch intensity measurement,Colorectal cancer; Colorectal adenoma; Mean platelet volume,Neutrophil percentage of leukocytes,Albumin:globulin ratio measurement; Serum non-albumin protein measurement,Red blood cell density measurement,Platelet component distribution width,Behcet's syndrome,Mean platelet volume; Bipolar disorder; Eosinophil percentage of leukocytes,Hiv-1 infection; Anxiety measurement,Trichloroethylene-induced hypersensitivity,Marginal zone b-cell lymphoma,Diastolic blood pressure; Systolic blood pressure,Autism spectrum disorder; Bmi-adjusted waist-hip ratio; Atopic asthma,Squamous cell lung carcinoma,Bmi-adjusted hip circumference; White matter integrity; Bmi-adjusted waist-hip ratio,Anterior uveitis,Neutrophil count; Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Basophil count; Bmi-adjusted waist-hip ratio,Tropical spastic paraparesis,Neutrophil-to-lymphocyte ratio; Monocyte count,Eosinophil count; Lymphocyte count; Bmi-adjusted hip circumference,Neutrophil percentage of leukocytes; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Gastroesophageal reflux disease; Bmi-adjusted waist circumference; Oral ulcer; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio; Aspirin use measurement,Oral ulcer; Bmi-adjusted hip circumference; Aspirin use measurement; Calcium channel blocker use measurement; Antithrombotic agent use measurement,Systolic blood pressure,Iritis,Pulse pressure measurement; Systolic blood pressure,Blood protein measurement; Heel bone mineral density,Viral load,Self reported educational attainment; Cognitive function measurement,Mathematical ability,Antithrombotic agent use measurement,Bmi-adjusted waist circumference; Mhc class i polypeptide-related sequence a measurement,Platelet crit,Hematocrit,Sjogren syndrome,Neutrophil percentage of granulocytes,Eosinophil count; Basophil count,Basophil percentage of granulocytes,Body height; Cerebrospinal fluid biomarker measurement,Graves disease; Thyrotoxic periodic paralysis,Body height; Bmi-adjusted hip circumference; Low density lipoprotein cholesterol measurement,Allergic sensitization measurement,Rheumatoid arthritis,Chronic obstructive pulmonary disease; Rosacea severity measurement,Surfactant protein d measurement; Blood protein measurement; Chronic obstructive pulmonary disease; Adult onset asthma,Gastric carcinoma,Autoimmune disease; Bmi-adjusted hip circumference,Anterior uveitis; Ankylosing spondylitis,Hemoglobin a1 measurement,Eosinophil count; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Response to sulfasalazine; Bmi-adjusted waist-hip ratio; Drug-induced agranulocytosis,Anti-anoctamin 2 antibody measurement,Autism spectrum disorder; Bmi-adjusted hip circumference,Sclerosing cholangitis,Hepatocellular carcinoma,Hiv-1 infection,Beta-2 microglobulin measurement,Autoimmune thyroid disease,Female reproductive system disease,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Conotruncal heart malformations; Bmi-adjusted waist-hip ratio,Heel bone mineral density,Serum iga measurement,Uveitis,Hiv-1 infection; Mhc class i polypeptide-related sequence a measurement; Susceptibility to common cold measurement; Mean platelet volume,Body height; Bmi-adjusted hip circumference; Basophil percentage of leukocytes,Platelet component distribution width; Eosinophil percentage of leukocytes,Temporal arteritis; Blood protein measurement,Platelet count; Atopic asthma,Platelet-to-lymphocyte ratio; Bmi-adjusted hip circumference,Cervical intraepithelial neoplasia grade 2/3; Mhc class i polypeptide-related sequence a measurement; Bmi-adjusted hip circumference; Cervical carcinoma,Mosquito bite reaction size measurement; Aspirin use measurement; Calcium channel blocker use measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of leukocytes; Eosinophil percentage of granulocytes,Body weight,Response to antineoplastic agent,Bmi-adjusted hip circumference; Neutrophil count; Lymphocyte count,Bmi-adjusted waist-hip ratio; Red blood cell distribution width,Blood protein measurement; Trefoil factor 3 measurement,Mhc class i polypeptide-related sequence a measurement; Hemoglobin measurement,Platelet-derived growth factor bb measurement,Platelet aggregation; Prostate carcinoma,Uterine fibroid; Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Keratinocyte carcinoma; Squamous cell carcinoma,Apolipoprotein b measurement,Intelligence,Mhc class i polypeptide-related sequence a measurement; Blood protein measurement,Body height; Stromal cell-derived factor 1 alpha measurement,Susceptibility to mononucleosis measurement,Hiv-1 infection; Aids; Psoriasis; Drug-induced liver injury,Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Cytokine measurement; Herpes zoster,Thyroid peroxidase antibody measurement,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Glucose measurement,Bmi-adjusted hip circumference; Mhc class i polypeptide-related sequence b measurement; Bmi-adjusted waist-hip ratio,Upper aerodigestive tract neoplasm; Bmi-adjusted hip circumference; Anilide use measurement; Lung carcinoma; Body weight,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Susceptibility to cold sores measurement; Eosinophil percentage of leukocytes,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Mhc class i polypeptide-related sequence b measurement,Alcohol use disorder measurement,Testosterone measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Mathematical ability,Lobe attachment; Lymphocyte count,Atopic eczema; Susceptibility to strep throat measurement,Comparative body size at age 10, self-reported,Response to thioamide; Drug-induced agranulocytosis,Surfactant protein d measurement; Chronic obstructive pulmonary disease,Mean platelet volume; Neutrophil count; Mean corpuscular hemoglobin concentration; Red blood cell distribution width; Basophil count; Leukocyte count; Platelet count; Monocyte count; Eosinophil count; Mean corpuscular volume; Erythrocyte count,Toxic epidermal necrolysis; Response to reverse transcriptase inhibitor; Stevens-johnson syndrome,Triglyceride measurement; C-reactive protein measurement,Response to rhododendrol; Vitiligo,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Eczema; Allergic rhinitis,Ovarian serous carcinoma; Squamous cell lung carcinoma; Colorectal cancer; Breast carcinoma; Ovarian endometrioid carcinoma; Ovarian carcinoma; Lung carcinoma; Lung adenocarcinoma; Prostate carcinoma; Estrogen-receptor negative breast cancer,Cervical intraepithelial neoplasia grade 2/3; Cervical carcinoma,Response to anti-thyroid drug; Drug-induced agranulocytosis,Hypersensitivity reaction disease; Response to reverse transcriptase inhibitor,Response to drug; Drug-induced agranulocytosis,Human papilloma virus infection; Oropharynx cancer,Puberty; Height growth measurement,Parental genotype effect measurement; Birth weight,Body mass index; Visceral adipose tissue measurement,Toxic epidermal necrolysis; Stevens-johnson syndrome,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Hiv-1 infection; Crohn's disease; Inflammatory bowel disease,Handedness,Lupus nephritis; Blood protein measurement,Leukocyte count; Lymphocyte count,Glucose metabolism decline measurement; Cingulate cortex measurement,Igg galactosylation measurement,Mean platelet volume; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Reticulocyte count; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference; Human herpesvirus 6 seropositivity; Neutrophil count; Bmi-adjusted waist-hip ratio,Lymphocyte count; Neutrophil count; Bmi-adjusted waist circumference; Neutrophil percentage of leukocytes; Bmi-adjusted waist-hip ratio; Platelet-to-lymphocyte ratio,Autism spectrum disorder; Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Angiopoietin-1 receptor measurement; Platelet count; Platelet crit,Bmi-adjusted hip circumference; Basophil count,Drug-induced agranulocytosis; Response to clozapine,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Basal cell carcinoma,Low density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement,Age at onset,Susceptibility to pneumonia measurement,Bmi-adjusted waist circumference; Hypertension; Bmi-adjusted waist-hip ratio,-	POU5F1
ENSG00000290110	ENSG00000290110	-3.23846570699612	0.0432726387469448	LPS_vs_Control	NA	NA	NA	NA	NA	TCF7L1
ENSG00000262712	ENSG00000262712	-2.40244760263102	0.0433932689264521	LPS_vs_Control	NA	NA	NA	NA	NA	PAM16
ENSG00000250133	HOXC-AS2	3.54436625456891	0.0433932689264521	LPS_vs_Control	HSALNG0091321	anti_sense,intronic_antisense	Q90		Leukocyte count; Bmi-adjusted waist-hip ratio; Waist-hip ratio; Bmi-adjusted waist circumference,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Platelet crit,Vital capacity,-	SMUG1
ENSG00000234142	LINC01675	3.48768429074714	0.0434635414934291	LPS_vs_Control	HSALNG0008185	integenic	Q75		-	FAM78B
ENSG00000231154	MORF4L2-AS1	-3.78381607293132	0.0437716229268275	LPS_vs_Control	HSALNG0139326	anti_sense	Q50			TMEM31
ENSG00000254860	TMEM9B-AS1	-1.43130834577117	0.0438346056746657	LPS_vs_Control	HSALNG0082585	anti_sense	Q75	hsa-miR-6808-5p	-	AKIP1
ENSG00000278921	EPB41L4A-DT	3.52484517250441	0.0438835989766638	LPS_vs_Control	HSALNG0141607	integenic	Q75		-	APC
ENSG00000289357	ENSG00000289357	-3.24759846351438	0.0441141288838496	LPS_vs_Control	NA	NA	NA	NA	NA	CDCA2
ENSG00000288827	ENSG00000288827	-1.74168457266081	0.0441317832370088	LPS_vs_Control	NA	NA	NA	NA	NA	DHX34
ENSG00000291224	ENSG00000291224	-1.32418963218457	0.0441563079665559	LPS_vs_Control	HSALNG0024079	anti_sense	Not conserved	hsa-miR-6736-3p	Blood protein measurement,Body weight,3-hydroxypropylmercapturic acid measurement,-	FANCD2
ENSG00000261067	ENSG00000261067	-1.80013055347571	0.045008111185035	LPS_vs_Control	HSALNG0110553	sense	Not conserved			LAT
ENSG00000271964	ENSG00000271964	-3.23656460671966	0.0450292491899704	LPS_vs_Control	HSALNG0024477	anti_sense,sense	Not conserved	hsa-miR-6763-5p		OXNAD1
ENSG00000229921	KIF25-AS1	3.702078548105	0.0453472915652643	LPS_vs_Control	HSALNG0055219	anti_sense	Not conserved	hsa-miR-1227-5p,hsa-miR-3652,hsa-miR-6089,hsa-miR-6826-3p	5-hiaa measurement,Nicotine dependence symptom count,Heel bone mineral density,-	FRMD1
ENSG00000262227	ENSG00000262227	-1.976014359591	0.0457111257051214	LPS_vs_Control	HSALNG0114081	anti_sense	Q90	hsa-miR-4730,hsa-miR-6877-3p	-	KIF1C
ENSG00000255750	ENSG00000255750	2.98149419780151	0.0457176617030562	LPS_vs_Control	HSALNG0089971	anti_sense,sense	Q50		Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Hair morphology measurement,Leukocyte count; Lymphocyte count; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist-hip ratio,Cup-to-disc ratio measurement,Balding measurement,Thrombin-antithrombin complex measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Alopecia; Androgenetic alopecia; Heel bone mineral density,Alopecia; Androgenetic alopecia; Balding measurement,Alopecia,Endometrial carcinoma,Mammographic density measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Physical activity measurement,Systolic blood pressure,High density lipoprotein cholesterol measurement,Bmi-adjusted hip circumference,Lymphocyte count,Bmi-adjusted waist circumference; Waist-hip ratio; Body fat percentage; Physical activity measurement; Reticulocyte count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement; Reticulocyte measurement; Renal cell carcinoma,Heel bone mineral density,Serum alanine aminotransferase measurement; Waist-hip ratio,Sex hormone-binding globulin measurement; Heel bone mineral density; Bmi-adjusted hip circumference; Physical activity measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement,Triglyceride measurement,Sex hormone-binding globulin measurement,Body height,Cardiovascular disease,Alkaline phosphatase measurement; Total cholesterol measurement; Low density lipoprotein cholesterol measurement; Reticulocyte count; High density lipoprotein cholesterol measurement; Triglyceride measurement,Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Sex interaction measurement; Waist-hip ratio; Physical activity measurement; Bmi-adjusted hip circumference; Age at assessment; Smoking behavior; Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Serum alanine aminotransferase measurement; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Physical activity measurement,Serum alanine aminotransferase measurement,Waist-hip ratio; Alkaline phosphatase measurement,Dense area measurement; Mammographic density measurement,Response to oxcarbazepine; Oxcarbazepine-induced hyponatremia; Carbamazepine-induced hyponatremia; Response to carbamazepine,-,Cognitive impairment measurement	ITPR2
