Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000287613	NA	-4.08785793152025	8.93997521902582e-5	LPS_vs_PBS	HSALNG0142731	anti_sense	Not conserved	NA	NA	NEBL	ZC3HAV1L
ENSG00000287623	NA	3.20419031079488	0.0168073513990032	LPS_vs_PBS	HSALNG0147456	anti_sense	Q75	NA	Self reported educational attainment	THUMPD3	RPL35AP13
ENSG00000287665	NA	1.96820990014192	0.012663342250695	LPS_vs_PBS	HSALNG0149593	sense	Not conserved	NA	NA	FOXK1	ADAMTS5
ENSG00000287691	NA	4.32029240729725	4.7561281847802495e-11	LPS_vs_PBS	HSALNG0002358	anti_sense	Q50	hsa-miR-4448	Mosaic loss of chromosome y measurement,-	HPCA	GAPDHP14
ENSG00000287733	NA	2.35407740137673	1.25543976773203e-5	LPS_vs_PBS	HSALNG0061536	integenic	Not conserved	hsa-miR-4761-3p	Monocyte count	TMEM140	OSER1
ENSG00000287778	NA	-3.41227947632903	9.83901342786359e-10	LPS_vs_PBS	HSALNG0032926	integenic	Not conserved	NA	NA	DRD5	TNFRSF11A
ENSG00000287823	NA	-3.4314395110042	7.43666360381332e-4	LPS_vs_PBS	NA	NA	NA	NA	NA	FAM120B	OLFML2B
ENSG00000287883	NA	-2.41934451645444	0.0122360579540795	LPS_vs_PBS	HSALNG0055491	anti_sense	Q50	hsa-miR-564,hsa-miR-619-5p,hsa-miR-4279,hsa-miR-4283,hsa-miR-4467,hsa-miR-4492,hsa-miR-6089,hsa-miR-7150	Heel bone mineral density,Non-word reading,Response to opioid,Glioma,-	PDGFA	ENSG00000279713
ENSG00000287892	NA	-2.4088950041885	0.00908937374507952	LPS_vs_PBS	HSALNG0108610	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6803-5p	Central corneal thickness,Body height,-	CHSY1	CFAP418-AS1
ENSG00000287932	NA	-3.38337550354918	0.0338352783876079	LPS_vs_PBS	HSALNG0059552	sense	Q75	NA	-	CDK6	MIR26B
ENSG00000287936	NA	-3.19182387467862	0.00743630233213991	LPS_vs_PBS	HSALNG0081113	integenic	Not conserved	NA	NA	WDR11	ARF4-AS1
ENSG00000288046	NA	-5.50895462036324	1.36183661729997e-8	LPS_vs_PBS	HSALNG0047831	integenic	Q75	hsa-miR-151a-5p,hsa-miR-151b,hsa-miR-4710	Serum alanine aminotransferase measurement,Reticulocyte count; Reticulocyte measurement,Bmi-adjusted hip circumference,Mean reticulocyte volume; Mean corpuscular volume; Erythrocyte count,Mean corpuscular volume,Monocyte count,Pelvic organ prolapse,Bmi-adjusted waist-hip ratio; Bmi-adjusted hip circumference; Urate measurement,-	LY86	LINC03013
ENSG00000288050	NA	4.31067004456159	0.0313255173031085	LPS_vs_PBS	HSALNG0147467	anti_sense	Not conserved	NA	NA	OXNAD1	ENSG00000232519
ENSG00000288064	NA	4.5837699574374	2.4450552391329e-4	LPS_vs_PBS	HSALNG0146290	anti_sense	Q50	hsa-miR-6085	Myositis,Celiac disease,Rheumatoid arthritis; Limited scleroderma; Systemic scleroderma,-	GLS	EREG
ENSG00000288065	NA	-3.61446826323483	2.71131702797616e-5	LPS_vs_PBS	HSALNG0146128	intronic_antisense	Not conserved	NA	NA	MPHOSPH10	LINC03013
ENSG00000288066	NA	-1.76126673306472	2.89779014805821e-4	LPS_vs_PBS	HSALNG0019641	anti_sense	Q90	NA	-	RIF1	USP4
ENSG00000288156	NA	-5.3013363140667	3.9334002462382e-19	LPS_vs_PBS	HSALNG0123151	intronic_sense	Not conserved	NA	-	NA	SOWAHD
ENSG00000288559	NA	-1.67340682907135	0.0232169172955485	LPS_vs_PBS	HSALNG0142811	integenic	Not conserved	hsa-miR-4481	NA	DNAJC9	ANKRD34A
ENSG00000288596	C8orf44	-1.12258321415528	0.0314316848639646	LPS_vs_PBS	HSALNG0065908	sense	Not conserved	NA	NA	C8orf44-SGK3	DDX20
ENSG00000288610	NA	4.10989465083923	0.00182964818564184	LPS_vs_PBS	HSALNG0103964	integenic	Q50	NA	NA	TNFAIP2	CFAP46
ENSG00000288663	NA	-1.93519965155442	0.00735124471056592	LPS_vs_PBS	NA	NA	NA	NA	NA	MYG1	ENSG00000279670
ENSG00000288736	NA	4.68888148787921	3.06906385935956e-4	LPS_vs_PBS	HSALNG0005330	integenic	Q50	hsa-miR-5703,hsa-miR-6753-5p,hsa-miR-6893-5p	NA	ABCD3	BHLHE40
ENSG00000288742	NA	-1.67528086575806	0.0353517352938105	LPS_vs_PBS	HSALNG0127521	integenic	Not conserved	NA	NA	LAIR1	IGF2R
ENSG00000288754	NA	-2.24021150823744	5.39738227366905e-6	LPS_vs_PBS	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4	FOXO4
ENSG00000288755	NA	4.64644092883204	1.12766013395649e-4	LPS_vs_PBS	HSALNG0142490	integenic	Q75	NA	NA	PFKP	ACTN2
ENSG00000288767	NA	2.93849233549703	1.07973212764658e-4	LPS_vs_PBS	HSALNG0096284	integenic	Not conserved	NA	NA	RFC3	LINC02102
ENSG00000288792	NA	-2.94503191401854	1.03825433123248e-6	LPS_vs_PBS	HSALNG0055740	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4701-5p	NA	TTYH3	RCCD1-AS1
ENSG00000288818	NA	2.14309677627466	0.0298313574447296	LPS_vs_PBS	HSALNG0065278	anti_sense	Q50	NA	Leptin measurement,Mitochondrial dna measurement,Bmi-adjusted waist circumference,Comparative body size at age 10, self-reported,Quality of life during menstruation measurement; Dysmenorrheic pain measurement,-	NPBWR1	ATP2B1-AS1
ENSG00000288827	NA	-1.74109344663924	0.0369094886271066	LPS_vs_PBS	NA	NA	NA	NA	NA	DHX34	EZH1
ENSG00000288833	NA	3.02170242105232	7.60797795240724e-8	LPS_vs_PBS	HSALNG0086779	integenic	Q90	NA	NA	TMEM123	PERP
ENSG00000288900	NA	3.55281776387588	5.27284597252931e-5	LPS_vs_PBS	HSALNG0021186	integenic	Q50	hsa-miR-6721-5p,hsa-miR-6808-5p	Neutrophil count	CAVIN2	RIPK2-DT
ENSG00000288908	NA	1.44755870963301	0.031889023813049	LPS_vs_PBS	HSALNG0137831	anti_sense	Q75	NA	NA	PQBP1	EPB41L4A-DT
ENSG00000288934	NA	2.44303573269478	0.0167688753831896	LPS_vs_PBS	HSALNG0009875	integenic	Q50	NA	NA	MDM4	SLC30A4-AS1
ENSG00000288971	NA	2.69284294194171	0.0442492905726288	LPS_vs_PBS	NA	NA	NA	NA	NA	BMAL2	TBPL1P1
ENSG00000288999	NA	2.53614398348319	1.66379426155704e-7	LPS_vs_PBS	HSALNG0010910	integenic	Not conserved	hsa-miR-4467	NA	CAPN2	USP38
ENSG00000289003	NA	-3.07488731439534	8.57573535476582e-4	LPS_vs_PBS	HSALNG0014372	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-4447,hsa-miR-6089,hsa-miR-8485	Hematocrit; Hemoglobin measurement,Hematocrit; Erythrocyte count,Hematocrit,Hemoglobin measurement,Red blood cell density measurement,Response to candesartan,-	TMEM178A	FAM13B
ENSG00000289009	NA	1.77806672629238	0.00236299283615392	LPS_vs_PBS	HSALNG0133576	anti_sense	Not conserved	NA	High density lipoprotein cholesterol measurement,Serum gamma-glutamyl transferase measurement	SLX9	GRHL1
ENSG00000289047	NA	-1.42320039729957	0.00114118389876211	LPS_vs_PBS	HSALNG0049461	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4447	Manic or hypomanic episode,Lumbar disc degeneration	PSMB9	CAB39
ENSG00000289102	NA	-1.54986737995612	1.57254036746059e-4	LPS_vs_PBS	HSALNG0145787	overlap_sense,sense	Not conserved	NA	Vitamin d measurement,Colorectal cancer; Breast carcinoma,Longitudinal alcohol consumption measurement,-	ZNF701	ELMOD2
ENSG00000289103	NA	-2.73476107399776	0.031921625812497	LPS_vs_PBS	NA	NA	NA	NA	NA	DCST2	ENSG00000273064
ENSG00000289135	NA	-2.28547955160637	0.0253172295285102	LPS_vs_PBS	HSALNG0017086	anti_sense	Q50	hsa-miR-4488,hsa-miR-9899	Parental genotype effect measurement; Birth weight,-	ANKRD23	IRS1
ENSG00000289142	NA	2.60814696088336	7.71120153859304e-5	LPS_vs_PBS	HSALNG0010765	anti_sense	Q90	hsa-miR-23a-5p,hsa-miR-6735-3p	Heart failure,Body height,Heel bone mineral density,Apolipoprotein b measurement,Urate measurement,Serum albumin measurement,Monocyte count,Neutrophil percentage of leukocytes,Leukocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Eosinophil count; Basophil count,Lymphocyte count,Neutrophil count,Fetal hemoglobin measurement,C-reactive protein measurement; Vital capacity,C-reactive protein measurement; Total cholesterol measurement,-	RAB3GAP2	CLUH
ENSG00000289161	NA	2.18135514080481	2.02041187061746e-4	LPS_vs_PBS	HSALNG0069294	anti_sense	Not conserved	hsa-miR-619-5p	-	MROH6	MOB2
ENSG00000289198	NA	2.78739158265437	9.7943665854211e-8	LPS_vs_PBS	HSALNG0052920	integenic	Q90	NA	-	MARCKS	LYRM1
ENSG00000289293	NA	1.72111170302197	3.73529024164682e-6	LPS_vs_PBS	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960	NA	MED13	DYNC1H1
ENSG00000289353	NA	-3.51089699629756	3.23238365243205e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	CMTM1	ENSG00000230387
ENSG00000289357	NA	-3.24488092029647	0.0408023538115544	LPS_vs_PBS	NA	NA	NA	NA	NA	CDCA2	ENSG00000290548
ENSG00000289365	NA	3.39906294843002	9.03740973372656e-12	LPS_vs_PBS	HSALNG0139497	integenic	Q50	NA	NA	NXT2	COG6
ENSG00000289372	NA	3.48956840642222	0.0287758421521859	LPS_vs_PBS	HSALNG0053067	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-4652-5p,hsa-miR-4710,hsa-miR-6089	Pulse pressure measurement,Systolic blood pressure,-	GOPC	ROS1
ENSG00000289378	NA	-3.77590342064316	0.00294106810415989	LPS_vs_PBS	HSALNG0125414	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-1285-3p,hsa-miR-3178,hsa-miR-4508	-	SLC7A10	ENSG00000290784
ENSG00000289384	NA	3.48597295024561	0.0478620977527173	LPS_vs_PBS	HSALNG0143688	integenic	Q50	NA	-	KITLG	AMZ2P2
ENSG00000289390	NA	2.70120728368732	0.0342321477379635	LPS_vs_PBS	HSALNG0047002	integenic	Not conserved	hsa-miR-5010-5p,hsa-miR-6798-5p	NA	PHYKPL	BSPRY
ENSG00000289403	NA	5.9528869255558	1.06943336053924e-7	LPS_vs_PBS	NA	NA	NA	NA	NA	INHBA	UBE2H
ENSG00000289421	NA	-3.92916938117009	0.00735993424766255	LPS_vs_PBS	HSALNG0147211	anti_sense	Not conserved	NA	-	C21orf58	ENSG00000272692
ENSG00000289425	NA	3.18940733870413	2.04541935793173e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	RABGAP1L	ENSG00000280091
ENSG00000289439	NA	-2.11274410348762	0.0476989270824802	LPS_vs_PBS	HSALNG0012076	integenic	Q90	hsa-miR-4650-5p,hsa-miR-6089	Unipolar depression,Brain volume measurement,Self reported educational attainment,Cognitive function measurement; Mathematical ability,Response to alcohol,Monocyte count,-	ADSS2	YIPF4
ENSG00000289445	NA	4.90330735894262	8.32166065822525e-8	LPS_vs_PBS	HSALNG0133098	integenic	Not conserved	hsa-miR-30b-3p,hsa-miR-6089	Heel bone mineral density,Body height,Bone fracture,Tpe interval measurement; Response to exercise,-	ETS2	LINC01961
ENSG00000289457	NA	3.84718668892973	0.00496061195432472	LPS_vs_PBS	NA	NA	NA	NA	NA	ADAMTSL4	RRAS2
ENSG00000289485	NA	3.69459359760923	0.0127586803250627	LPS_vs_PBS	HSALNG0116006	anti_sense	Not conserved	NA	C-c motif chemokine 3 measurement,Blood protein measurement,Clopidogrel metabolite measurement,Visual perception measurement,Protein measurement,Refractive error; Ccl4 measurement; Blood protein measurement; Age at onset; Myopia	TBC1D3B	ENSG00000253939
ENSG00000289504	NA	-2.31050854783887	5.6586710184953e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	MAPKAPK3	GZF1
ENSG00000289507	NA	-3.09968952378076	0.00461224385247373	LPS_vs_PBS	NA	NA	NA	NA	NA	KLHL18	RAB26
ENSG00000289526	NA	3.68256962443633	6.88232249135558e-8	LPS_vs_PBS	HSALNG0083600	anti_sense	Q50	NA	Covid-19,Uterine fibroid,Heel bone mineral density,Systemic lupus erythematosus,Systemic lupus erythematosus; Heel bone mineral density,Uterine fibroid; Bone density,Hip bone mineral density,Sex hormone-binding globulin measurement,Triglyceride measurement; Response to hydrochlorothiazide,-	APIP	COMMD2
ENSG00000289530	NA	4.89409198343996	1.23713261822283e-6	LPS_vs_PBS	HSALNG0035158	integenic	Q50	NA	-	RASSF6	TENT5C
ENSG00000289574	NA	2.16480694445642	0.00856937594152737	LPS_vs_PBS	HSALNG0030964	sense	Q75	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089	-	MFN1	ENSG00000235419
ENSG00000289582	NA	4.25158284817613	1.11510234828191e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	GBP2	HSPA1A
ENSG00000289586	NA	-2.02673522750547	0.00561524579040883	LPS_vs_PBS	HSALNG0035338	integenic	Q50	NA	NA	SOWAHB	ZBTB34
ENSG00000289589	NA	4.16908514340686	6.25408908558374e-8	LPS_vs_PBS	HSALNG0008846	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7108-5p	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Neuroimaging measurement; Cortical thickness; Brain measurement,-	STX6	LINC01465
ENSG00000289614	NA	2.34144441288551	0.0198382673924004	LPS_vs_PBS	NA	NA	NA	NA	NA	NBPF9	ANKRD13C
ENSG00000289634	NA	3.38933068102612	1.32423124761481e-5	LPS_vs_PBS	NA	NA	NA	NA	NA	SLCO4A1	ENSG00000261026
ENSG00000289727	NA	-1.90685878342728	0.00375911239004483	LPS_vs_PBS	HSALNG0014065	anti_sense	Not conserved	NA	NA	SLC30A6	ENSG00000260917
ENSG00000289880	NA	3.10425344521615	2.33837171977777e-4	LPS_vs_PBS	NA	NA	NA	NA	NA	FAM177B	SMS
ENSG00000289885	NA	-2.58356986061515	0.021401793789107	LPS_vs_PBS	HSALNG0029913	sense	Q75	hsa-miR-619-5p,hsa-miR-6803-5p	Lysophosphatidylcholine 20:5 measurement,Trauma exposure measurement,Lymphocyte count,Pr interval,Platelet count,Covid-19,Lysophosphatidylcholine 22:6 measurement,Cerebral amyloid deposition measurement,Hair color; Cutaneous melanoma,Lymphocyte percentage of leukocytes,-	RAP2B	TSSK3
ENSG00000289942	NA	6.5447981373544	2.04423378987035e-10	LPS_vs_PBS	NA	NA	NA	NA	NA	TMPRSS11E	TMEM170A
ENSG00000289970	NA	3.11722253046733	3.84781298372786e-6	LPS_vs_PBS	NA	NA	NA	NA	NA	GPX3	TXN
ENSG00000289972	NA	3.3190354569680798	1.21209312650958e-4	LPS_vs_PBS	HSALNG0080384	anti_sense	Q90	hsa-miR-4327	Self reported educational attainment,White matter hyperintensity measurement,White matter microstructure measurement,-	NEURL1	INKA1
ENSG00000289977	NA	-4.88562006372519	1.00101983124812e-5	LPS_vs_PBS	HSALNG0114255	integenic	Not conserved	NA	NA	ACADVL	FGF14-AS2
ENSG00000289979	NA	2.19288983027214	0.00604158051648986	LPS_vs_PBS	HSALNG0100117	anti_sense	Q75	NA	-	GMPR2	ENSG00000289161
ENSG00000289999	NA	3.13379108005744	0.049309038309026	LPS_vs_PBS	NA	NA	NA	NA	NA	FNIP2	SPAG5
ENSG00000290013	NA	4.09177227822718	0.00322847372305657	LPS_vs_PBS	NA	NA	NA	NA	NA	JUN	FAM171B
ENSG00000290021	NA	1.76308643044377	0.00957618503101556	LPS_vs_PBS	HSALNG0148005	anti_sense,sense	Q90	hsa-miR-4467	-	BCL6	UXT
ENSG00000290034	NA	-3.69263052966593	2.34922776417607e-8	LPS_vs_PBS	HSALNG0049994	anti_sense	Q50	hsa-miR-6728-3p,hsa-miR-8485	C-reactive protein measurement,Isoleucine measurement; Leucine measurement,Supraventricular ectopy,Family history of alzheimer’s disease; Late-onset alzheimers disease,Late-onset alzheimers disease,Aortic stenosis; Aortic valve calcification,-	TREML4	KLHDC1
ENSG00000290082	NA	-2.2745757441718	0.00636800499445708	LPS_vs_PBS	HSALNG0115585	anti_sense	Not conserved	NA	NA	ABHD15	ABHD17AP5
ENSG00000290091	NA	-2.52546723352755	0.0172561157474572	LPS_vs_PBS	HSALNG0055874	anti_sense	Q50	hsa-miR-326,hsa-miR-762,hsa-miR-3195,hsa-miR-4505,hsa-miR-4632-3p,hsa-miR-5787,hsa-miR-6803-5p	Pcsk9 protein measurement,-	SLC29A4	KIF23-AS1
ENSG00000290110	NA	-3.24027797321604	0.0411834488789242	LPS_vs_PBS	NA	NA	NA	NA	NA	TCF7L1	PCP2
ENSG00000290418	TPTEP1	-2.15948118921812	0.00108503906946424	LPS_vs_PBS	HSALNG0133819	integenic	Not conserved	NA	-	IL17RA	SHROOM1
ENSG00000290427	NA	-3.74522209903628	9.16219431363163e-9	LPS_vs_PBS	HSALNG0123614	integenic	Not conserved	NA	Susceptibility to chronic sinus infection measurement	MBD3L2B	ANKRD44
ENSG00000290525	GBP1P1	8.50448623228327	7.894114660204749e-26	LPS_vs_PBS	NA	NA	NA	NA	NA	GBP6	TMEM140
ENSG00000290548	NA	-3.06047464982609	0.00550304520559919	LPS_vs_PBS	HSALNG0041076	integenic	Not conserved	NA	NA	C1QTNF3-AMACR	ENSG00000257531
ENSG00000290600	NA	-2.84114719945257	1.09324569338787e-4	LPS_vs_PBS	HSALNG0062142	sense	Not conserved	hsa-miR-331-3p,hsa-miR-4323,hsa-miR-6090	NA	ZNF783	OSBPL7
ENSG00000290720	ZNF542P	-1.32378327609459	0.00202615884560735	LPS_vs_PBS	HSALNG0127752	anti_sense	Not conserved	hsa-miR-939-3p	NA	ZNF583	PCMTD2
ENSG00000290735	NA	-3.37458667403403	0.00482663581375229	LPS_vs_PBS	HSALNG0006949	integenic	Not conserved	NA	NA	H3-7	CHIC1
ENSG00000290762	NA	-1.9821283907663	0.013306715999725	LPS_vs_PBS	HSALNG0031865	integenic	Not conserved	hsa-miR-6736-3p	-	TNK2	ENSG00000256706
ENSG00000290793	NA	-1.82960131519432	0.00213505843884437	LPS_vs_PBS	NA	NA	NA	NA	NA	AMZ2	SOX13
ENSG00000290796	NA	-1.7026186697996	0.0124690840214145	LPS_vs_PBS	HSALNG0134568	sense	Not conserved	hsa-miR-328-3p	NA	LHFPL7	ENSG00000283236
ENSG00000290838	NCF1B	3.08634867382632	3.04627495938685e-4	LPS_vs_PBS	HSALNG0058823	integenic	Not conserved	hsa-miR-619-5p	NA	FKBP6	NKX3-1
ENSG00000290854	NA	-1.49499932157057	0.0063844090308816	LPS_vs_PBS	NA	NA	NA	NA	NA	CDK11A	RTL10
ENSG00000290858	NA	-4.03136575537792	0.00542652211162445	LPS_vs_PBS	HSALNG0115677	integenic	Q90	hsa-miR-4478,hsa-miR-6089	Protein measurement,-	TEFM	SMAD9
ENSG00000290923	PGM5P2	-2.04915030745574	0.0229840460718154	LPS_vs_PBS	HSALNG0071566	integenic	Not conserved	hsa-miR-331-3p,hsa-miR-525-5p,hsa-miR-4270	NA	FOXD4L6	NUTM2A
ENSG00000290928	NA	-1.45106661250731	0.00174305649247166	LPS_vs_PBS	HSALNG0115658	integenic	Not conserved	NA	NA	ATAD5	LRRFIP2
ENSG00000290989	NA	-1.80476856453004	0.00291962611718877	LPS_vs_PBS	HSALNG0010926	integenic	Not conserved	NA	-	FBXO28	ENSG00000271327
ENSG00000290993	NA	-1.22650497543971	6.09237852114741e-4	LPS_vs_PBS	HSALNG0028889	integenic	Not conserved	hsa-miR-6871-5p	NA	EFCAB12	ZNF528
ENSG00000290994	FAM86C2P	-3.38813331054504	0.0318308666649672	LPS_vs_PBS	HSALNG0085186	integenic	Not conserved	hsa-miR-619-5p	Hair colour measurement,Bmi-adjusted waist circumference,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Bmi-adjusted hip circumference,Body height,Interleukin 18 measurement,Qrs duration,Sex interaction measurement,-	ALDH3B2	RDH10-AS1
ENSG00000290999	NA	2.92371483652989	0.00176635997081664	LPS_vs_PBS	NA	NA	NA	NA	NA	SEC22B	ENSG00000285631
ENSG00000291003	NA	-1.3055379401625	0.00209754793582589	LPS_vs_PBS	HSALNG0104483	integenic	Not conserved	NA	NA	GOLGA6L22	SHC3
ENSG00000291015	NA	-2.54938969051367	2.62276625131447e-5	LPS_vs_PBS	HSALNG0135407	sense	Not conserved	NA	NA	TPTEP2-CSNK1E	GNA12
ENSG00000291033	TXLNGY	7.16639051107518	9.04074608417825e-4	LPS_vs_PBS	HSALNG0141378	integenic	Not conserved	hsa-miR-363-5p	NA	EIF1AY	RPS4Y1
ENSG00000291043	GLUD1P3	-1.62992820244918	1.94243756521447e-4	LPS_vs_PBS	HSALNG0078866	integenic	Not conserved	NA	-	SEC24C	ENSG00000249852
ENSG00000291055	NA	-1.7494623010228	0.0486024386835612	LPS_vs_PBS	HSALNG0039572	integenic	Not conserved	NA	Lung adenocarcinoma,-	LPCAT1	FAM228B
ENSG00000291063	NA	-2.11189427906447	2.38202051631068e-6	LPS_vs_PBS	HSALNG0145041	integenic	Not conserved	NA	NA	NF1	DRC3
ENSG00000291064	RPL23AP7	-1.24749370800823	0.0415287669717795	LPS_vs_PBS	HSALNG0136334	anti_sense	Not conserved	hsa-miR-4469	NA	ACR	ENSG00000261611
ENSG00000291066	NA	-2.12931718717491	1.17205528160563e-5	LPS_vs_PBS	HSALNG0110139	integenic	Not conserved	hsa-miR-619-5p	-	NPIPB4	UHRF2
ENSG00000291072	CROCCP2	-1.18025735047886	0.00274516893887158	LPS_vs_PBS	HSALNG0001201	integenic	Not conserved	NA	NA	NBPF1	ENSG00000279833
ENSG00000291077	NA	5.01877516843208	1.2668245742287099e-23	LPS_vs_PBS	NA	NA	NA	NA	NA	ARHGEF19	IDO1
ENSG00000291080	ZNF252P	-1.44968575469444	4.39296503320942e-4	LPS_vs_PBS	NA	NA	NA	NA	NA	ZNF16	SIRT3
ENSG00000291086	LGALS17A	5.06481238738088	8.68440786348166e-4	LPS_vs_PBS	HSALNG0126029	integenic	Not conserved	NA	NA	LGALS14	TMEM151B
ENSG00000291091	SDHAP4	-1.45546570517091	2.62628005366993e-4	LPS_vs_PBS	HSALNG0032044	integenic	Not conserved	hsa-miR-4281	NA	BDH1	UBB
ENSG00000291122	CASTOR3P	-2.40673915284612	6.97303612709969e-4	LPS_vs_PBS	HSALNG0150011	sense	Not conserved	hsa-miR-125a-3p	NA	GPC2	ENSG00000279365
ENSG00000291129	PPIEL	-1.7683522119259	0.0011818986002109	LPS_vs_PBS	HSALNG0002774	anti_sense	Q90	hsa-miR-631,hsa-miR-3135b,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-8485	Forced expiratory volume; Red blood cell distribution width; Traffic air pollution measurement; Fev/fec ratio; Peak expiratory flow; Peripheral arterial disease,Peripheral arterial disease; Alkaline phosphatase measurement; Traffic air pollution measurement,Testosterone measurement,Diastolic blood pressure,Triglyceride measurement; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular hemoglobin,High density lipoprotein cholesterol measurement; Waist-hip ratio,Triglyceride measurement; C-reactive protein measurement; Waist-hip ratio,Chronic obstructive pulmonary disease; Resting heart rate,-	PABPC4	ENSG00000260005
ENSG00000291144	NA	3.28704689007892	1.11510234828191e-6	LPS_vs_PBS	HSALNG0082349	overlap_sense	Not conserved	NA	Lung carcinoma,Mean corpuscular hemoglobin concentration,Hip bone mineral density; Hip bone size,Diastolic blood pressure,-	OR52K1	ENSG00000260997
ENSG00000291147	NA	-2.31231795472316	0.0105682444112483	LPS_vs_PBS	HSALNG0146386	integenic	Not conserved	hsa-miR-4463	Vitamin b12 measurement	RTP5	ENSG00000261342
