Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000228315	GUSBP11	-1.858810016607	9.8557279105984e-10	M2_vs_M1	HSALNG0134423	integenic	Not conserved	NA	Adolescent idiopathic scoliosis	DRICH1	ENSG00000258559
ENSG00000290880	ENSG00000290880	3.18758951240449	4.09359480591556e-12	M2_vs_M1	NA	NA	NA	NA	NA	APBA2	ENSG00000258623
ENSG00000258824	ENSG00000258824	-4.62834633145682	0.0434926963173494	M2_vs_M1	HSALNG0101883	anti_sense	Q75	NA	Neuropsychological test,Heel bone mineral density,Testosterone measurement,-	ZBTB25	ENSG00000258824
ENSG00000257913	DDN-AS1	-4.62841906569161	0.0437050500448241	M2_vs_M1	HSALNG0090908	anti_sense	Q90	hsa-miR-939-3p,hsa-miR-4463,hsa-miR-4722-5p,hsa-miR-6721-5p,hsa-miR-6746-3p,hsa-miR-6810-3p	Chronotype measurement; Heel bone mineral density,Pulse pressure measurement; Red blood cell distribution width; Bmi-adjusted waist circumference; Body mass index; Systolic blood pressure; Body height; Hba1c measurement; High density lipoprotein cholesterol measurement,Self reported educational attainment,Verbal-numerical reasoning measurement,Blood protein measurement,Intelligence,Mathematical ability,-	WNT1	ENSG00000258824
ENSG00000245975	MINDY2-DT	2.64183493004544	0.00364987547675493	M2_vs_M1	HSALNG0106254	anti_sense	Q90	NA	Parental longevity,-	ADAM10	LINC02296
ENSG00000271959	ENSG00000271959	3.51803954922995	0.00919993071921225	M2_vs_M1	HSALNG0069093	integenic	Q75	hsa-miR-4433a-3p,hsa-miR-6769b-5p	-	PTP4A3	ENSG00000258875
ENSG00000272054	ENSG00000272054	-3.79421397977182	3.116504906014e-4	M2_vs_M1	HSALNG0014233	anti_sense,sense	Q75	NA	-	CEBPZOS	MIA2-AS1
ENSG00000273382	TMEM167B-DT	1.71760056792363	4.727372220662e-11	M2_vs_M1	HSALNG0005853	anti_sense	Q75	hsa-miR-619-5p	Apolipoprotein b measurement,Leukocyte count,-	TAF13	ENSG00000258976
ENSG00000278058	ENSG00000278058	2.97074120130201	9.762434663493379e-12	M2_vs_M1	HSALNG0112904	anti_sense	Q50	hsa-miR-7109-5p	Eosinophil count,Eosinophil count; Eosinophil percentage of leukocytes,Uric acid measurement,Uric acid measurement; Renal system measurement,-	WWOX	ENSG00000259250
ENSG00000287875	ENSG00000287875	-4.98196160593447	0.0288919549157027	M2_vs_M1	HSALNG0015111	anti_sense	Q90	hsa-miR-8485	Cortical thickness,Epithelial cell adhesion molecule measurement,Autism spectrum disorder,Bmi-adjusted waist circumference,Depressive symptom measurement; Mathematical ability; Wellbeing measurement; Mood instability measurement; Neuroticism measurement,Intelligence,Neuroticism measurement,Smoking initiation; Smoking status measurement,Daytime rest measurement,Neuroticism measurement; Depressive symptom measurement,Wellbeing measurement,Irritability measurement,Mood disorder; Neuroticism measurement; Unipolar depression,Chronotype measurement,Wellbeing measurement; Unipolar depression; Neurotic disorder,Depressive symptom measurement; Unipolar depression,Diet measurement,Handedness,Waist-hip ratio,Feeling miserable measurement,Epithelioid cell uveal melanoma,Body height,Age at first sexual intercourse measurement; Bmi-adjusted hip circumference,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder,Cortical surface area measurement; Neuroimaging measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	FANCL	ENSG00000259381
ENSG00000288935	ENSG00000288935	2.17820439948522	6.15708964619101e-5	M2_vs_M1	HSALNG0109228	integenic	Not conserved	hsa-miR-331-3p	Mean platelet volume; Bmi-adjusted waist-hip ratio,Cortical thickness,Bmi-adjusted waist-hip ratio,Bmi-adjusted hip circumference,Platelet count,Alkaline phosphatase measurement,Fev/fec ratio; Bmi-adjusted hip circumference,Puberty onset measurement,Prostate specific antigen measurement,Neuroimaging measurement; Brain measurement,-	PAM16	ENSG00000259394
ENSG00000225791	TRAM2-AS1	1.27194049462003	1.17376212310245e-7	M2_vs_M1	HSALNG0050617	anti_sense	Q75	hsa-miR-520a-5p,hsa-miR-525-5p,hsa-miR-500b-3p,hsa-miR-6807-3p,hsa-miR-6829-3p,hsa-miR-4433b-3p	Resistin measurement; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Resistin measurement,Low density lipoprotein cholesterol measurement,Fasting blood glucose measurement,Oxalate measurement,Apolipoprotein b measurement,-	TMEM14A	ENSG00000259531
ENSG00000246095	LINC01096	-1.61181957167216	0.00912816771157159	M2_vs_M1	HSALNG0033002	integenic	Not conserved	hsa-miR-6886-3p,hsa-miR-9899	NA	NKX3-2	ENSG00000259712
ENSG00000228952	LINC02041	-6.23238339707759	6.13872728320156e-5	M2_vs_M1	HSALNG0031422	integenic	Not conserved	hsa-miR-4534	-	RTP4	ENSG00000259810
ENSG00000249207	ENSG00000249207	-3.0255479988151	0.028784864053133	M2_vs_M1	HSALNG0033933	integenic	Not conserved	hsa-miR-6090,hsa-miR-1273h-5p	NA	TMEM156	HNRNPLP2
ENSG00000289912	ENSG00000289912	-3.74765645414766	4.7657013588601e-4	M2_vs_M1	HSALNG0043768	overlap_antisense	Q75	hsa-miR-619-5p	Systemic lupus erythematosus; Lymphocyte count,Lymphocyte count,Monocyte count,Systemic lupus erythematosus,Leukocyte count,Primary biliary cirrhosis,Serum igg glycosylation measurement,Myeloid white cell count,-	FAM174A	ENSG00000260005
ENSG00000229334	TMEM44-AS2	2.60755879080361	8.500585301248839e-11	M2_vs_M1	HSALNG0031749	anti_sense	Not conserved	NA	Progranulin measurement	FAM43A	ENSG00000260086
ENSG00000272255	ENSG00000272255	1.00185564419203	0.00165020593202567	M2_vs_M1	HSALNG0045260	anti_sense	Q50	hsa-miR-3178	-	STING1	CD2BP2-DT
ENSG00000260317	LINC02986	2.24725944612825	1.75695861058e-4	M2_vs_M1	HSALNG0066510	integenic	Not conserved	NA	NA	ZBTB10	LINC02986
ENSG00000286940	MICB-DT	-4.7026706799168	1.1478366375169e-8	M2_vs_M1	HSALNG0049272	anti_sense	Not conserved	hsa-miR-4701-3p,hsa-miR-6089	Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Appendicular lean mass,Glucose measurement,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Eosinophil percentage of leukocytes,Bmi-adjusted hip circumference,Eosinophil count,Susceptibility to childhood ear infection measurement,Body height,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Ulcerative colitis,Atopic asthma,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to plantar warts measurement,Mhc class i polypeptide-related sequence a measurement,Mhc class i polypeptide-related sequence b measurement,Susceptibility to chickenpox measurement,Susceptibility to shingles measurement,Autism spectrum disorder,Alcohol use disorder measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Cytokine measurement,Testosterone measurement,Monocyte count,Platelet crit,Lobe attachment; Lymphocyte count,Bmi-adjusted waist circumference,Response to thioamide; Drug-induced agranulocytosis,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Human papilloma virus infection; Oropharynx cancer,Blood protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	ATP6V1G2-DDX39B	ENSG00000260517
ENSG00000263004	AKAP1-DT	1.89738039685475	0.0174789348540743	M2_vs_M1	HSALNG0117618	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-6132	-	COIL	FAM157C
ENSG00000273061	CDC37L1-DT	1.69223242541026	0.00431097573909492	M2_vs_M1	HSALNG0069737	integenic	Q50	hsa-miR-6862-5p,hsa-miR-8485	NA	SPATA6L	ENSG00000260805
ENSG00000231609	EHBP1-AS1	1.49561431119277	1.22290221723969e-7	M2_vs_M1	HSALNG0015409	anti_sense	Q90	hsa-miR-4292,hsa-miR-5698,hsa-miR-6728-3p,hsa-miR-6780a-3p	Balding measurement,Vital capacity,Low density lipoprotein cholesterol measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	WDPCP	FBXL19-AS1
ENSG00000233705	SLC26A4-AS1	2.4208161501128	0.0152307687652107	M2_vs_M1	HSALNG0060441	anti_sense	Q50	hsa-miR-4268,hsa-miR-4486,hsa-miR-5587-3p	3-hydroxy-1-methylpropylmercapturic acid measurement,-	COG5	CLEC19A
ENSG00000261329	ENSG00000261329	-4.62993289325544	0.048971187949689	M2_vs_M1	HSALNG0110456	anti_sense	Q50	hsa-miR-423-5p,hsa-miR-619-5p,hsa-miR-3944-3p	Myopia,Adolescent idiopathic scoliosis,Grey matter density measurement,Response to placebo; Fvc change measurement,-	GSG1L	ENSG00000261329
ENSG00000276148	ENSG00000276148	2.46174779175845	0.00177917266909935	M2_vs_M1	HSALNG0090284	anti_sense	Q75	NA	NA	YARS2	PYCARD-AS1
ENSG00000253968	ENSG00000253968	-2.4198503948238	1.0934781068771e-4	M2_vs_M1	HSALNG0046692	integenic	Q50	hsa-miR-198,hsa-miR-665,hsa-miR-4435,hsa-miR-4446-3p,hsa-miR-4505,hsa-miR-5787,hsa-miR-6728-3p	Antipsychotic drug related weight gain,Stroke,Cognitive function measurement,Prostate carcinoma; Cytokine measurement,Peripheral arterial disease; Traffic air pollution measurement,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Oral cleft,Cleft lip; Cleft palate,Body height,Bmi-adjusted hip circumference,Adiponectin measurement,-	BNIP1	PDCD6IPP2
ENSG00000254682	ENSG00000254682	2.61682007104217	7.7761673262409e-4	M2_vs_M1	HSALNG0085472	anti_sense	Not conserved	NA	Vitamin d measurement,-	NADSYN1	LINC01003
ENSG00000273141	ENSG00000273141	2.53815051146807	0.047090304752862	M2_vs_M1	HSALNG0120067	integenic	Not conserved	hsa-miR-4281	NA	GNAL	BEAN1-AS1
ENSG00000290720	ZNF542P	1.91971796448793	0.0256653036682475	M2_vs_M1	HSALNG0127752	anti_sense	Not conserved	hsa-miR-939-3p	NA	ZNF583	ENSG00000261766
ENSG00000274929	ENSG00000274929	2.3550690024572	0.00790682160959906	M2_vs_M1	HSALNG0096999	anti_sense,sense	Not conserved	NA	NA	RCBTB2	ENSG00000261799
ENSG00000261840	ENSG00000261840	2.15621363330029	0.0419396666032918	M2_vs_M1	HSALNG0110773	anti_sense	Q90	NA	-	CFAP119	ENSG00000261840
ENSG00000255980	LINC02953	1.54164437165543	8.30554361031641e-17	M2_vs_M1	HSALNG0143008	integenic	Q50	NA	NA	MYEOV	ENSG00000262050
ENSG00000238287	EXO5-DT	1.78393354073634	7.75099258592614e-28	M2_vs_M1	HSALNG0002879	anti_sense	Q75	NA	-	RIMS3	ENSG00000262898
ENSG00000260528	FAM157C	-2.38895337629707	0.00461598219659722	M2_vs_M1	HSALNG0113696	integenic	Not conserved	hsa-let-7g-3p	-	GAS8	AKAP1-DT
ENSG00000228107	ENSG00000228107	-5.91447440087861	0.00272802354095012	M2_vs_M1	HSALNG0132942	sense	Not conserved	hsa-miR-619-5p	-	MORC3	ENSG00000263466
ENSG00000228037	ENSG00000228037	-4.8121089194309	0.0335407294072098	M2_vs_M1	HSALNG0000279	integenic	Not conserved	hsa-miR-4447,hsa-miR-6089,hsa-miR-6873-3p	Ulcerative colitis,Ulcerative colitis; Inflammatory bowel disease; Body mass index,Ulcerative colitis; Inflammatory bowel disease,Eosinophil count,Autoimmune disease; Rheumatoid arthritis,Eczema; Allergic rhinitis	PRXL2B	MIR4258
ENSG00000245248	USP2-AS1	1.96287008676634	7.7396455577769885e-22	M2_vs_M1	HSALNG0143088	integenic	Not conserved	NA	-	RNF26	MIR4420
ENSG00000279516	FAM230C	-1.01478478406969	4.5268869540256e-4	M2_vs_M1	HSALNG0143784	integenic	Not conserved	NA	NA	MPHOSPH8	SP2-DT
ENSG00000266378	ENSG00000266378	2.30149827230264	0.0347101786596054	M2_vs_M1	HSALNG0114722	intronic_sense	Q50	NA	NA	HS3ST3B1	ENSG00000266378
ENSG00000291097	HLA-L	-2.20029317593685	0.0162853126849844	M2_vs_M1	HSALNG0049134	integenic	Not conserved	NA	NA	TRIM39	ENSG00000266947
ENSG00000273356	LINC02019	1.59299449197218	1.45158370690837e-8	M2_vs_M1	HSALNG0026057	integenic	Q90	NA	-	DOCK3	PTGES3L
ENSG00000285936	ENSG00000285936	6.01449369501824	1.77537296291627e-5	M2_vs_M1	HSALNG0144120	anti_sense	Q75	NA	NA	RGS6	ENSG00000267101
ENSG00000267101	ENSG00000267101	4.67029168608586	0.0224064962567843	M2_vs_M1	HSALNG0121248	anti_sense	Q50	hsa-miR-1229-5p,hsa-miR-4281,hsa-miR-6089,hsa-miR-6728-3p	Smoking status measurement,Smoking behavior,Alopecia,Self reported educational attainment,Balding measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Intelligence,Bmi-adjusted hip circumference,Smoking initiation,Urate measurement,Biological sex,Uric acid measurement,Cognitive function measurement; Parental longevity,Creatinine measurement,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	EPG5	ENSG00000267101
ENSG00000290767	ENSG00000290767	-2.52566982773054	0.019215932717656	M2_vs_M1	NA	NA	NA	NA	NA	LYSMD4	ENSG00000267102
ENSG00000267348	GEMIN7-AS1	-1.31492097730665	0.0197601471041547	M2_vs_M1	HSALNG0126529	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-4455	C-reactive protein measurement; Family history of alzheimer’s disease,Family history of alzheimer’s disease; Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement,Family history of alzheimer’s disease,-	ZNF296	ENSG00000267149
ENSG00000237232	ZNF295-AS1	2.13469883165065	1.152964988111e-4	M2_vs_M1	HSALNG0133274	integenic	Not conserved	hsa-miR-8485	NA	UMODL1	PTP4A2P1
ENSG00000205414	ENSG00000205414	-1.536807715937	0.00227321715078578	M2_vs_M1	HSALNG0144931	anti_sense	Q50	NA	NA	SNX20	ENSG00000267197
ENSG00000281207	SLFNL1-AS1	-1.25821964091197	0.0294302450480629	M2_vs_M1	HSALNG0002926	anti_sense	Not conserved	NA	NA	CTPS1	ENSG00000267244
ENSG00000278126	ENSG00000278126	2.2489928510849	2.4788455324874e-4	M2_vs_M1	HSALNG0091065	sense	Not conserved	NA	-	POU6F1	ENSG00000267248
ENSG00000263847	ENSG00000263847	-5.12315867031908	0.0105212181135005	M2_vs_M1	HSALNG0145536	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-891a-3p	Bmi-adjusted waist circumference,-	PPP4R1	ENSG00000267293
ENSG00000246334	PRR7-AS1	2.21517725159649	0.00189817007195053	M2_vs_M1	HSALNG0046927	anti_sense	Q75	hsa-miR-4763-3p,hsa-miR-6089,hsa-miR-7160-5p	Chronotype measurement,-	DBN1	SNHG30
ENSG00000253535	ADAM7-AS1	-8.57915517499306	5.46893388067636e-24	M2_vs_M1	HSALNG0064058	integenic	Not conserved	NA	NA	NEFL	TAF5LP1
ENSG00000232053	ENSG00000232053	-4.62327243819252	0.0459380164237611	M2_vs_M1	HSALNG0061598	integenic	Q75	hsa-miR-663b	NA	STMP1	ENSG00000267501
ENSG00000267501	ENSG00000267501	-4.622896095321	0.0499500446881409	M2_vs_M1	HSALNG0121829	anti_sense	Q50	NA	NA	ALPK2	ENSG00000267501
ENSG00000267543	ENSG00000267543	-5.1225107111445	0.00856629948299132	M2_vs_M1	HSALNG0118851	anti_sense,sense	Q75	hsa-miR-363-5p,hsa-miR-1205,hsa-miR-378g,hsa-miR-4505,hsa-miR-6089	Colorectal cancer,Adolescent idiopathic scoliosis,Macular telangiectasia type 2,Pulse pressure measurement,Reaction time measurement,Leukocyte count; Neutrophil count,Mathematical ability,Eye measurement,Diabetic nephropathy; Moderate albuminuria,-,Blood protein measurement	PRCD	ENSG00000267543
ENSG00000237017	PRPF31-AS1	-2.44271702089557	0.0278901424417723	M2_vs_M1	HSALNG0127468	anti_sense	Not conserved	hsa-miR-6089	-	TFPT	NDUFV2P1
ENSG00000278546	ENSG00000278546	2.83075313038931	0.00151214557503121	M2_vs_M1	HSALNG0115707	integenic	Q90	NA	Heel bone mineral density,Body height,Human papilloma virus infection,Myocardial infarction,Systolic blood pressure,Balding measurement,Hippocampal volume,Pulse pressure measurement,Prostate carcinoma,Eosinophil count,Diet measurement; Body mass index,Covid-19; Pneumonia,Coronary artery disease,-	RAB11FIP4	ENSG00000267939
ENSG00000273759	ENSG00000273759	1.30799428202686	0.0296135248263109	M2_vs_M1	HSALNG0131576	sense	Not conserved	hsa-miR-940	NA	DIDO1	ENSG00000269176
ENSG00000288852	ENSG00000288852	1.66246652432577	1.114040639549e-4	M2_vs_M1	HSALNG0084751	anti_sense	Not conserved	hsa-miR-4492,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6803-5p	Lymphocyte count,Dna methylation,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Urate measurement,Monocyte count,-	MACROD1	ENSG00000269243
ENSG00000267387	ENSG00000267387	-2.46326770580782	0.00842329851207823	M2_vs_M1	HSALNG0123890	anti_sense	Q75	NA	-	ANGPTL6	ENSG00000269534
ENSG00000291273	ENSG00000291273	-6.1717064694288	3.13618111426781e-5	M2_vs_M1	HSALNG0109788	anti_sense,sense	Not conserved	hsa-miR-619-5p,hsa-miR-1268b,hsa-miR-6089	Body height,Obsessive-compulsive trait,Parental longevity,Blood metabolite measurement; Glycerophospholipid measurement,Reticulocyte count; Reticulocyte measurement,-	RRN3	NBPF9
ENSG00000288838	ENSG00000288838	-1.09330362514024	6.46460530403469e-7	M2_vs_M1	HSALNG0071452	integenic	Not conserved	NA	-	FOXD4L5	EGLN2
ENSG00000269952	ENSG00000269952	-3.13310356586613	0.01074721454717	M2_vs_M1	HSALNG0077270	sense	Q50	NA	NA	CREM	ENSG00000269952
ENSG00000253838	ENSG00000253838	-8.98939013806249	8.78083020866984e-34	M2_vs_M1	HSALNG0150187	sense	Q50	NA	-	IDO1	ENSG00000269952
ENSG00000273001	PFKP-DT	3.64754907740135	0.00208729557982577	M2_vs_M1	HSALNG0075643	anti_sense	Not conserved	hsa-miR-215-3p,hsa-miR-4508,hsa-miR-6803-5p,hsa-miR-7111-5p,hsa-miR-10392-3p	Mean platelet volume,-	PITRM1	ENSG00000270083
ENSG00000270190	ENSG00000270190	4.92229484409835	0.015197342443566	M2_vs_M1	HSALNG0017878	integenic	Q50	NA	NA	ANAPC1	ENSG00000270190
ENSG00000227811	INKA2-AS1	4.92300145841941	0.0109649786603997	M2_vs_M1	HSALNG0006073	intronic_antisense	Q90	hsa-miR-939-3p,hsa-miR-3178	Body mass index,Multisite chronic pain,-	DDX20	ENSG00000270190
ENSG00000267475	NUDT19-DT	3.5138710694142	1.0170791623685899e-20	M2_vs_M1	HSALNG0125387	anti_sense	Q50	NA	Mean corpuscular volume,-	ANKRD27	POC1B-AS1
ENSG00000245148	ARAP1-AS2	-5.87016822114723	2.3332503503648e-4	M2_vs_M1	HSALNG0085578	anti_sense	Not conserved	NA	NA	ATG16L2	ENSG00000270598
ENSG00000255031	ENSG00000255031	-1.46379516803496	1.2934189820007e-4	M2_vs_M1	HSALNG0085213	anti_sense,sense	Q75	hsa-miR-1249-5p	-	TCIRG1	TAF15
ENSG00000224945	ENSG00000224945	2.72416059701605	7.42047809384737e-5	M2_vs_M1	HSALNG0072581	sense	Not conserved	NA	NA	SHC3	MICOS10P2
ENSG00000234717	TMEM212-AS1	-5.94269257677313	3.2901640746012e-4	M2_vs_M1	HSALNG0030700	anti_sense	Q50	hsa-miR-5004-3p,hsa-miR-6089	Sex hormone-binding globulin measurement,Body mass index,Colorectal cancer,Corneal resistance factor,White matter hyperintensity measurement; Hypertension,-	PLD1	ENSG00000270911
ENSG00000283064	ENSG00000283064	-4.96891293114089	0.0170995692392374	M2_vs_M1	HSALNG0048737	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-6089	Bmi-adjusted waist circumference; Body height; Bmi-adjusted waist-hip ratio,C-reactive protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Smoking status measurement; Mathematical ability,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference,Brain volume measurement,-	H4C4	ENSG00000270911
ENSG00000217825	ENSG00000217825	-4.96487726338388	0.0243680397843149	M2_vs_M1	HSALNG0062556	integenic	Not conserved	hsa-miR-3065-3p	NA	PAXIP1	ENSG00000270911
ENSG00000271009	ENSG00000271009	-4.81193646069477	0.0318609967443151	M2_vs_M1	HSALNG0112602	anti_sense	Q90	NA	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Body weight; Aspartate aminotransferase measurement,-	DHX38	ENSG00000271009
ENSG00000228352	ENSG00000228352	-5.27231627527952	0.0149897366095408	M2_vs_M1	HSALNG0070821	anti_sense	Q50	NA	Mean corpuscular volume,Alkaline phosphatase measurement; Daytime rest measurement,Body mass index,-	UBAP1	ENSG00000271151
ENSG00000290682	STAG3L5P	-1.13040860858697	0.0250229971452184	M2_vs_M1	HSALNG0059997	integenic	Q50	NA	NA	PILRB	HTATSF1P2
ENSG00000226453	LINC02542	-1.80144855754324	0.00473901396786607	M2_vs_M1	HSALNG0051549	integenic	Not conserved	NA	Coronary artery disease,Central corneal thickness,Body height,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,-	IBTK	SLC46A2-AS1
ENSG00000233070	ZFY-AS1	-1.84922665866909	0.00724007516667568	M2_vs_M1	HSALNG0140969	anti_sense	Not conserved	NA	NA	SRY	PDCD6IP-DT
ENSG00000281333	ENSG00000281333	4.6699297290681	0.0280627528182929	M2_vs_M1	HSALNG0092894	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-4463	Hair color,Adolescent idiopathic scoliosis,Mean reticulocyte volume; Lymphocyte percentage of leukocytes; Neutrophil percentage of leukocytes; Monocyte count; Skin pigmentation measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell density measurement; Erythrocyte count,Leukocyte count; Myeloid white cell count; Erythrocyte count,Mean corpuscular hemoglobin concentration; Nevus count; Cutaneous melanoma; Leukocyte count; Monocyte count; Mean corpuscular volume,Neutrophil count; Mean corpuscular hemoglobin; Basophil count; Myeloid white cell count; Eosinophil count; Mean corpuscular volume; Granulocyte count,Neutrophil count; Myeloid white cell count; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume,Hair colour measurement,Skin aging measurement,Nevus count,Mean corpuscular volume,Testicular carcinoma,Testicular germ cell tumor; Testicular carcinoma,Trans fatty acid measurement; Trans/cis-18:2 fatty acid measurement,-,Leukocyte count	TMTC3	ENSG00000271778
