Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000285163	NA	-6.77766987891516	4.0151147362332495e-35	M1_vs_M2	HSALNG0113249	integenic	Q50	hsa-miR-92a-2-5p,hsa-miR-525-5p,hsa-miR-4466,hsa-miR-6855-5p	Qrs duration,Monocyte count,Primary biliary cirrhosis,Systemic lupus erythematosus,Monocyte percentage of leukocytes; Monocyte count,Chronic lymphocytic leukemia,Systemic scleroderma,Systemic lupus erythematosus; Systemic scleroderma; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Monocyte percentage of leukocytes,Neutrophil percentage of leukocytes; Neutrophil count,Neutrophil percentage of leukocytes,Bladder exstrophy; Monocyte percentage of leukocytes,Anti-centromere-antibody-positive systemic scleroderma; Limited scleroderma; Systemic scleroderma,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Ulcerative colitis; Monocyte count,Ulcerative colitis; Inflammatory bowel disease,Eosinophil count; Inflammatory bowel disease; Monocyte percentage of leukocytes,Crohn's disease,Systemic lupus erythematosus; Inflammatory bowel disease,Leukocyte count; Rheumatoid arthritis; Monocyte percentage of leukocytes,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Sclerosing cholangitis,Neutrophil count; Granulocyte percentage of myeloid white cells; Myeloid white cell count; Leukocyte count; Monocyte count; Monocyte percentage of leukocytes,Lymphocyte count,Eosinophil count,Eosinophil percentage of leukocytes,Neutrophil percentage of granulocytes; Neutrophil percentage of leukocytes; Eosinophil percentage of granulocytes,Systemic lupus erythematosus; Biliary liver cirrhosis; Primary biliary cirrhosis,Rheumatoid arthritis,Rheumatoid arthritis; Monocyte count,Oral ulcer,Autoimmune disease; Systemic lupus erythematosus; Primary biliary cirrhosis,Behcet's syndrome,Hypothyroidism,Adolescent idiopathic scoliosis,Aspartate aminotransferase measurement,Unipolar depression,Fev/fec ratio,Rheumatoid arthritis; Systemic lupus erythematosus; Myositis; Systemic scleroderma,Hodgkins lymphoma; Chronic lymphocytic leukemia; Multiple myeloma,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-,Leukocyte count; Lymphocyte count	IRF8	RPS29
ENSG00000285280	NA	-2.29886655128696	7.14223212647296e-5	M1_vs_M2	HSALNG0142391	integenic	Not conserved	NA	NA	UCHL5	CRIP1
ENSG00000285331	NA	-2.63970489472836	1.61045398327809e-61	M1_vs_M2	HSALNG0106164	sense	Not conserved	NA	NA	NA	NEAT1
ENSG00000285410	GABPB1-IT1	-1.10444996188961	8.98658439247999e-20	M1_vs_M2	HSALNG0105871	anti_sense,sense	Q90	hsa-miR-5585-3p	Superior frontal gyrus volume measurement,Adolescent idiopathic scoliosis,Testosterone measurement,Platelet crit,Breast carcinoma,Fev/fec ratio,Body height,Blood phosphate measurement,Mean reticulocyte volume,Mean arterial pressure,Systolic blood pressure; Heel bone mineral density,Leukocyte count,Hypertension,Electrocardiography,Granulocyte percentage of myeloid white cells,Intelligence,Eosinophil count,Lymphocyte count,Qt interval,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Lean body mass,Self reported educational attainment,Pulse pressure measurement,Serum alanine aminotransferase measurement,Serum gamma-glutamyl transferase measurement,Pulse pressure measurement; Systolic blood pressure,Aspartate aminotransferase measurement,Coronary artery disease,Uric acid measurement,Urate measurement,Monocyte count,Chronic obstructive pulmonary disease,Hematocrit,Calcium measurement,Fibrinogen measurement,Late-onset alzheimers disease,Lymphocyte count; Myeloid white cell count; Leukocyte count; Calcium measurement; Monocyte count,Sex hormone-binding globulin measurement; Blood phosphate measurement; Serum gamma-glutamyl transferase measurement; Calcium measurement; High density lipoprotein cholesterol measurement,Estradiol measurement,Osteoarthritis, knee,Osteoarthritis, knee; Osteoarthritis, hip, osteoarthritis, knee,Monocyte percentage of leukocytes,-,Neutrophil count; Myeloid white cell count; Leukocyte count; Eosinophil count; Granulocyte count,Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Blood protein measurement; Triglyceride measurement; Serum non-albumin protein measurement; Aspartate aminotransferase measurement,Ankylosing spondylitis; Aspartate aminotransferase to alanine aminotransferase ratio; Total cholesterol measurement,Household income	GABPB1	CPNE8
ENSG00000285517	NA	-2.21778014131241	9.26304967694845e-22	M1_vs_M2	HSALNG0090154	integenic	Not conserved	hsa-miR-6780a-5p	NA	TSPAN11	SMURF1
ENSG00000285525	NA	-5.32782784835556	0.003288411927053	M1_vs_M2	HSALNG0005545	integenic	Q50	NA	Open-angle glaucoma,Glaucoma,Monocyte count,Leukocyte count,-	VCAM1	SMIM2
ENSG00000285533	RELA-DT	-1.98578055191953	3.26450531284712e-10	M1_vs_M2	HSALNG0084930	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-619-5p,hsa-miR-762,hsa-miR-665,hsa-miR-4508,hsa-miR-6086	Urate measurement,Heel bone mineral density,Platelet count,-	SIPA1	LNMICC
ENSG00000285554	LINC02988	2.66385217676501	0.00888235774471467	M1_vs_M2	HSALNG0007003	sense	Q75	hsa-miR-30b-3p	Bipolar disorder,Mathematical ability,Myopathy; Response to simvastatin,-	PLEKHO1	ABCA9
ENSG00000285632	NA	-2.48457006052145	2.53222030775222e-5	M1_vs_M2	HSALNG0064623	anti_sense	Not conserved	hsa-miR-619-5p	-	PLPP5	ENSG00000217130
ENSG00000285653	NA	5.51203894648094	0.00573274582472727	M1_vs_M2	HSALNG0145541	anti_sense	Not conserved	hsa-miR-363-5p,hsa-miR-4463	Drug-induced liver injury; Response to fluoroquinolones	PPP4R1	ENSG00000230325
ENSG00000285675	NA	-4.67222106980972	0.0262758315022201	M1_vs_M2	HSALNG0063365	anti_sense	Not conserved	NA	Venous thromboembolism	PRSS51	DOC2GP
ENSG00000285684	NA	-6.55240620488296	2.10635989759129e-6	M1_vs_M2	HSALNG0098173	integenic	Q75	hsa-miR-671-5p,hsa-miR-6089	Cleft lip,Cleft lip; Oral cleft; Cleft palate,Cleft lip; Cleft palate; Progranulin measurement,Drugs used in diabetes use measurement,Diastolic blood pressure,Fev/fec ratio,Glucose measurement; Hemoglobin a1 measurement,Systolic blood pressure; Mean arterial pressure,Cleft lip; Cleft palate,-	SPRY2	ENSG00000273669
ENSG00000285693	NA	1.73766383302466	6.962329325207e-4	M1_vs_M2	HSALNG0085586	sense	Q50	hsa-miR-4279,hsa-miR-4492,hsa-miR-5589-5p	Protein measurement,Platelet count,Aspartate aminotransferase measurement,Serum alanine aminotransferase measurement	STARD10	EFCAB2
ENSG00000285722	NA	-1.98951616363102	0.0213326809764343	M1_vs_M2	HSALNG0136188	integenic	Q50	hsa-miR-4667-5p	-	ZBED4	SLF1
ENSG00000285728	NA	1.37625731911309	3.30113624094774e-4	M1_vs_M2	HSALNG0003014	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-1285-5p	-	CLDN19	BEX1
ENSG00000285744	NA	11.4798471497604	1.8928372577478898e-150	M1_vs_M2	HSALNG0066417	integenic	Not conserved	NA	NA	ZC2HC1A	HLA-DOA
ENSG00000285756	NA	-2.32811432176173	5.34378503315811e-15	M1_vs_M2	HSALNG0136447	integenic	Not conserved	NA	NA	PRKX	MRPL46
ENSG00000285761	NA	5.12777145811533	0.0106396872237863	M1_vs_M2	HSALNG0049090	integenic	Not conserved	hsa-miR-6085	Crohn's disease,Small cell lung carcinoma,Sleep duration,Lymphocyte count,Bmi-adjusted waist-hip ratio,-	HLA-F	ENSG00000286616
ENSG00000285793	ANAPC1P2	2.79760191708219	1.16004477552835e-5	M1_vs_M2	HSALNG0016618	integenic	Not conserved	NA	NA	PLGLB1	ENSG00000275278
ENSG00000285810	NA	5.00269069617124	0.030029896421613	M1_vs_M2	HSALNG0078929	anti_sense	Q75	NA	Body weight,Covid-19	KAT6B	ENSG00000287729
ENSG00000285867	NA	-3.80319426742655	7.30553369625151e-6	M1_vs_M2	HSALNG0142351	integenic	Not conserved	NA	NA	S100A16	ENSG00000224945
ENSG00000285888	NA	5.31863450022516	4.94847206061783e-49	M1_vs_M2	HSALNG0149144	anti_sense	Not conserved	hsa-miR-4492	Basophil percentage of leukocytes	RAB44	TMEM170A
ENSG00000285895	NA	2.66691244298797	0.00723395512401876	M1_vs_M2	HSALNG0143182	integenic	Not conserved	hsa-miR-363-5p,hsa-miR-1268b,hsa-miR-6089	NA	OR5B21	SNRNP27
ENSG00000285936	NA	-6.01449294403857	1.77169437604988e-5	M1_vs_M2	HSALNG0144120	anti_sense	Q75	NA	NA	RGS6	SEPTIN10
ENSG00000285973	NA	-1.85233383623861	0.0453371316395562	M1_vs_M2	HSALNG0081190	anti_sense	Q50	hsa-miR-4277	Pathological myopia	NSMCE4A	CIP2A
ENSG00000285979	NA	3.9853821175648	1.00613393618584e-15	M1_vs_M2	HSALNG0144767	anti_sense	Q75	NA	NA	RSPRY1	ZNF319
ENSG00000286004	NA	5.28277881773899	1.5970858456607797e-11	M1_vs_M2	HSALNG0031856	anti_sense	Not conserved	NA	Creatinine measurement; Glomerular filtration rate,-	MUC20	DENND2C
ENSG00000286017	NA	-2.74014640123931	0.001900163650932	M1_vs_M2	HSALNG0031982	integenic	Not conserved	NA	NA	NCBP2AS2	SMIM8
ENSG00000286039	NA	-1.16586371986172	5.63473934021334e-7	M1_vs_M2	HSALNG0038607	anti_sense	Q75	hsa-miR-1268b,hsa-miR-7106-5p	Lymphocyte count,Platelet count; Platelet crit,Atrial fibrillation,-	SAP30	KDELR1
ENSG00000286062	NA	1.27569264624493	0.0037781232596738	M1_vs_M2	HSALNG0042332	integenic	Q75	hsa-miR-508-5p	Sepsis; Mortality,Systolic blood pressure,-	SGTB	ENSG00000287263
ENSG00000286122	LINC02964	-6.01454995125452	2.06900377994532e-5	M1_vs_M2	HSALNG0068364	integenic	Not conserved	NA	-	TRIB1	SNRPE
ENSG00000286153	NA	1.92843885731657	7.26430552987551e-10	M1_vs_M2	HSALNG0132875	anti_sense	Not conserved	NA	Erythrocyte count; Response to vaccine; Mean corpuscular hemoglobin; Cognitive decline measurement; Monocyte percentage of leukocytes,Balding measurement,Alopecia,Eosinophil count,Monocyte count,-	CLIC6	METTL17
ENSG00000286162	NA	1.1358041989384	8.94531580017527e-10	M1_vs_M2	HSALNG0069800	integenic	Q50	NA	NA	PLGRKT	PPP5C
ENSG00000286174	NA	4.81969187542733	0.0332500940326124	M1_vs_M2	HSALNG0010970	anti_sense	Q50	NA	Mortality,White matter microstructure measurement,-	WDR26	MGAM2
ENSG00000286196	NA	5.3751107256736	0.00461867491730425	M1_vs_M2	HSALNG0150729	anti_sense	Not conserved	NA	Blood protein measurement,-	TTC16	GABPB2
ENSG00000286207	NA	1.73981004813888	1.0156241226154e-5	M1_vs_M2	HSALNG0146630	anti_sense	Q50	NA	NA	PRPF40A	CCSAP
ENSG00000286216	NA	5.77802108153395	8.90759408734908e-4	M1_vs_M2	HSALNG0012258	integenic	Not conserved	hsa-miR-619-5p	-	ZNF496	HLA-W
ENSG00000286242	NA	3.3150316164757	0.00560960445799528	M1_vs_M2	HSALNG0148162	anti_sense	Q50	NA	Glomerular filtration rate,Leukocyte count,-	CISD2	ENSG00000272072
ENSG00000286248	NA	8.83771974852515	6.75567311682545e-28	M1_vs_M2	HSALNG0094569	anti_sense	Not conserved	hsa-miR-1268b	Interleukin-8 measurement; C-reactive protein measurement; Chronic obstructive pulmonary disease,C-reactive protein measurement,C-reactive protein measurement; Serum gamma-glutamyl transferase measurement,-	CAMKK2	PLSCR1
ENSG00000286333	NA	-4.55276423594247	4.29173075182071e-11	M1_vs_M2	HSALNG0102303	anti_sense	Q50	hsa-miR-4254	C-reactive protein measurement; Alkaline phosphatase measurement,C-reactive protein measurement; Sex hormone-binding globulin measurement; Alkaline phosphatase measurement; Testosterone measurement; Aspartate aminotransferase measurement,C-reactive protein measurement,Lysine measurement,-	DPF3	GOLGA8A
ENSG00000286369	NA	2.48979661385932	4.71062986893266e-5	M1_vs_M2	HSALNG0085227	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4281,hsa-miR-3665,hsa-miR-4443,hsa-miR-4453,hsa-miR-5047,hsa-miR-6089,hsa-miR-6510-5p	Body height	LRP5	TMEM50B
ENSG00000286376	NA	-4.66599194402137	0.0399857280250142	M1_vs_M2	HSALNG0056337	integenic	Q75	NA	Susceptibility to childhood ear infection measurement,Fat body mass,Fev/fec ratio,Idiopathic osteonecrosis of the femoral head,High density lipoprotein cholesterol measurement,Sex hormone-binding globulin measurement,Electroencephalogram measurement,Homa-b,Triglyceride measurement,Triglyceride measurement; Total blood protein measurement,Facial morphology measurement,-	MEOX2	ENSG00000286376
ENSG00000286408	NA	-2.13883432916546	0.00118041249751711	M1_vs_M2	HSALNG0044899	integenic	Q50	NA	NA	ZCCHC10	AP3B1
ENSG00000286431	NA	-2.09429362840204	5.88637930530841e-6	M1_vs_M2	HSALNG0136439	integenic	Not conserved	hsa-miR-619-5p	NA	ARSF	ENSG00000274270
ENSG00000286471	NA	1.0961760058257	0.0200214278636465	M1_vs_M2	HSALNG0065372	integenic	Q50	hsa-miR-619-5p,hsa-miR-1229-5p,hsa-miR-6801-3p	-	SOX17	PGBD1
ENSG00000286475	NA	-1.66794812025663	0.0242248029931815	M1_vs_M2	HSALNG0137281	integenic	Not conserved	NA	NA	DYNLT3	PDE5A
ENSG00000286482	NA	1.93612487510884	0.0217855223718927	M1_vs_M2	HSALNG0054620	integenic	Q50	NA	Mean platelet volume	TMEM242	PIP5K1C
ENSG00000286532	PARTICL	-1.83359577288412	7.40654676986087e-8	M1_vs_M2	HSALNG0016500	integenic	Q50	hsa-miR-6721-5p	Myocardial infarction; Body weight,Basophil count,Coronary artery disease,-	GGCX	LINC01962
ENSG00000286548	NA	5.45194623343148	5.64563554511293e-94	M1_vs_M2	HSALNG0005059	anti_sense	Q50	NA	Prostate carcinoma,Blood protein measurement,Total blood protein measurement,Mathematical ability,Adolescent idiopathic scoliosis,Bilirubin measurement,-	GBP5	APOBEC3A
ENSG00000286555	NA	2.79253702497163	4.93250107489493e-7	M1_vs_M2	HSALNG0085575	anti_sense	Q90	hsa-miR-6802-5p	Mean platelet volume,Rheumatoid arthritis,-	ATG16L2	PHLDB3
ENSG00000286585	NA	-3.64690783510198	0.00286074112081803	M1_vs_M2	HSALNG0030033	anti_sense	Not conserved	hsa-miR-6089	-	GMPS	CYSRT1
ENSG00000286608	NA	-3.34894632861747	5.74401507304383e-6	M1_vs_M2	HSALNG0143459	integenic	Q50	hsa-miR-6779-5p	Self reported educational attainment; Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body mass index; Attention deficit hyperactivity disorder; Body fat percentage; Waist-hip ratio; Unipolar depression; Visceral adipose tissue measurement; High density lipoprotein cholesterol measurement; Platelet count; Aspartate aminotransferase measurement,Attention deficit hyperactivity disorder; Cannabis use,Attention deficit hyperactivity disorder; Antisocial behaviour measurement; Substance abuse,-	TMTC3	UQCRC2
ENSG00000286616	NA	5.50501835475522	0.00609269274350669	M1_vs_M2	HSALNG0052790	integenic	Not conserved	hsa-miR-7846-3p	NA	REV3L	ENSG00000285761
ENSG00000286622	NA	-1.80648974388865	0.0432592149789964	M1_vs_M2	HSALNG0150346	anti_sense	Q50	hsa-miR-5787	Neuroticism measurement,-	PRSS51	ENSG00000289091
ENSG00000286646	MAP3K5-AS2	-1.91603570718794	5.45727745561555e-59	M1_vs_M2	HSALNG0053719	anti_sense	Q50	hsa-miR-619-5p	NA	PEX7	ADRA2B
ENSG00000286654	NA	-6.12112788392246	8.63189022459406e-5	M1_vs_M2	HSALNG0146167	anti_sense	Not conserved	hsa-miR-6765-3p	Cortical thickness	CNNM3	CLHC1
ENSG00000286672	NA	5.09357119701692	0.0281354896088784	M1_vs_M2	HSALNG0149417	anti_sense	Not conserved	NA	NA	TMEM217	LMOD1
ENSG00000286680	NA	-1.61831168783459	9.77256970977837e-11	M1_vs_M2	HSALNG0051066	integenic	Q50	hsa-miR-612,hsa-miR-4486	Unipolar depression,Ccl5 measurement,Age-related hearing impairment; Glucose metabolism measurement,-	ADGRB3	MIS18BP1
ENSG00000286694	NA	-4.67694660416362	0.0455081456568271	M1_vs_M2	HSALNG0077095	integenic	Not conserved	NA	Uterine fibroid,-	ARHGAP12	RPL23P2
ENSG00000286729	NA	-2.16418334022346	0.0354187189675984	M1_vs_M2	HSALNG0028872	anti_sense	Q50	hsa-miR-3198,hsa-miR-6803-5p	NA	H1-10	CTNND1
ENSG00000286755	NA	-2.90961953489709	8.216299676110361e-15	M1_vs_M2	HSALNG0032086	anti_sense	Q75	hsa-miR-6873-3p	-	IQCG	MACROD2
ENSG00000286796	NA	-6.12192604851685	3.96411820449254e-5	M1_vs_M2	HSALNG0014524	integenic	Q50	hsa-miR-4323,hsa-miR-4472,hsa-miR-6756-3p,hsa-miR-6783-3p,hsa-miR-6836-3p	Gastric carcinoma,Resistin measurement; Monocyte count,Monocyte count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Neutrophil count	MTA3	MAP1LC3C
ENSG00000286940	MICB-DT	4.70265689528959	1.14035878353235e-8	M1_vs_M2	HSALNG0049272	anti_sense	Not conserved	hsa-miR-4701-3p,hsa-miR-6089	Renal system measurement,Myositis,Polymyositis; Physical activity measurement; Bmi-adjusted waist-hip ratio; Myositis,Eosinophil count; Platelet count,Squamous cell lung carcinoma; Mmr-related febrile seizures; Bmi-adjusted waist circumference; Lung carcinoma; Eosinophil count,Appendicular lean mass,Glucose measurement,Visual perception measurement,Carpal tunnel syndrome,Herpes zoster,Thyrotoxic periodic paralysis,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Eosinophil percentage of leukocytes,Bmi-adjusted hip circumference,Eosinophil count,Susceptibility to childhood ear infection measurement,Body height,Neonatal systemic lupus erythematosus; Myositis; Metabolic syndrome,Hodgkins lymphoma,Lymphocyte count; Basophil count; Myositis; Leukocyte count; Monocyte count,Ulcerative colitis,Atopic asthma,Serum alanine aminotransferase measurement,Bmi-adjusted waist-hip ratio; Mhc class i polypeptide-related sequence b measurement,Angina pectoris,Clinical treatment,Beta blocking agent use measurement,Blood protein measurement; Susceptibility to mumps measurement,Anti-tetanus toxoid igg measurement; Response to vaccine; Malaria,Arterial stiffness measurement,Bmi-adjusted waist circumference; Autism spectrum disorder; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Susceptibility to plantar warts measurement,Mhc class i polypeptide-related sequence a measurement,Mhc class i polypeptide-related sequence b measurement,Susceptibility to chickenpox measurement,Susceptibility to shingles measurement,Autism spectrum disorder,Alcohol use disorder measurement,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Cytokine measurement,Testosterone measurement,Monocyte count,Platelet crit,Lobe attachment; Lymphocyte count,Bmi-adjusted waist circumference,Response to thioamide; Drug-induced agranulocytosis,Prion disease; Psychotic symptoms,Response to bezlotoxumab; Clostridium difficile infection,Colorectal cancer; Colorectal adenoma,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Human papilloma virus infection; Oropharynx cancer,Blood protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	ATP6V1G2-DDX39B	PIK3R5-DT
ENSG00000286986	NA	2.5569320514759	3.17300056697422e-5	M1_vs_M2	HSALNG0039860	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6769b-3p	Gut microbiome measurement	ICE1	RHBDL1
ENSG00000286989	NA	-1.65911021147316	0.00141784182919058	M1_vs_M2	HSALNG0000179	overlap_antisense	Q50	hsa-miR-338-3p,hsa-miR-4292,hsa-miR-4472,hsa-miR-1343-3p,hsa-miR-5572,hsa-miR-5587-3p,hsa-miR-6511b-3p,hsa-miR-6754-5p,hsa-miR-6803-5p,hsa-miR-6804-3p,hsa-miR-6890-3p	Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,-	MIB2	PNMA1
ENSG00000287024	NA	-1.88744402098439	0.00467245580362924	M1_vs_M2	HSALNG0140088	integenic	Q75	hsa-miR-3960,hsa-miR-6724-5p,hsa-miR-6773-5p	NA	APLN	SMG6
ENSG00000287064	NA	1.97598977267345	0.00239970968403046	M1_vs_M2	HSALNG0007424	integenic	Not conserved	NA	C-reactive protein measurement	CHRNB2	ENSG00000289401
ENSG00000287069	NA	2.92881819954893	8.45038809974712e-9	M1_vs_M2	HSALNG0024559	anti_sense	Q50	hsa-miR-615-3p,hsa-miR-619-5p,hsa-miR-3135b,hsa-miR-6763-5p,hsa-miR-6825-5p,hsa-miR-10392-3p	Body mass index,Protein measurement,-	EFHB	MORF4L1
ENSG00000287097	NA	7.08901245355817	1.14122743968542e-40	M1_vs_M2	HSALNG0052955	integenic	Q50	NA	Serum igg glycosylation measurement,Dna methylation,Carotid artery intima media thickness,-	MARCKS	KRT18P22
ENSG00000287100	NA	1.99015595650279	4.57810880300478e-4	M1_vs_M2	HSALNG0149240	integenic	Q75	NA	Stem cell growth factor beta measurement,-	ASF1A	DMGDH
ENSG00000287115	LINC02993	-2.44232728533425	1.24387264186524e-7	M1_vs_M2	HSALNG0019363	integenic	Q90	hsa-miR-4472,hsa-miR-6803-5p,hsa-miR-7108-3p	-	ZEB2	STAM
ENSG00000287188	NA	2.60675493706835	3.05015661881675e-16	M1_vs_M2	HSALNG0038414	anti_sense	Q50	NA	-	DDX60	ZNF354B
ENSG00000287200	NA	-1.63319197403225	0.00698820983700453	M1_vs_M2	HSALNG0091617	anti_sense	Q75	hsa-miR-6796-5p	Red blood cell distribution width,-	ARHGAP9	EFCAB14
ENSG00000287202	NA	6.10338017573067	1.71172676411232e-4	M1_vs_M2	HSALNG0143498	anti_sense	Q75	NA	-	FICD	SEC16A
ENSG00000287203	NA	-4.47168238532788	1.50800430860629e-10	M1_vs_M2	HSALNG0045515	integenic	Not conserved	hsa-miR-619-5p	Diabetic retinopathy	FGF1	KIF25
ENSG00000287216	NA	4.02307701104928	5.63858620042522e-8	M1_vs_M2	HSALNG0037966	anti_sense	Not conserved	hsa-miR-28-3p,hsa-miR-204-5p,hsa-miR-211-5p,hsa-miR-6784-5p	Mean reticulocyte volume; Platelet crit; Body height; Platelet count; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement,-	RNF175	PCOLCE
ENSG00000287222	NA	1.00358822059418	0.0181982630095189	M1_vs_M2	HSALNG0069338	anti_sense	Q75	hsa-miR-331-3p,hsa-miR-1237-5p,hsa-miR-3186-3p,hsa-miR-4508,hsa-miR-4734	-	IQANK1	ENSG00000289504
ENSG00000287235	NA	-4.67025681080231	0.0228783155730747	M1_vs_M2	HSALNG0075873	integenic	Q50	hsa-miR-198,hsa-miR-619-5p,hsa-miR-920,hsa-miR-6764-5p	Interleukin 2 receptor antagonist measurement,Sporadic amyotrophic lateral sclerosis,-	CALML5	XPNPEP2
ENSG00000287245	NA	-1.39934351269972	0.0249485077104197	M1_vs_M2	HSALNG0087038	anti_sense	Not conserved	NA	NA	ZC3H12C	ENSG00000237529
ENSG00000287250	NA	-2.15490872736912	0.0206970768593175	M1_vs_M2	HSALNG0015993	anti_sense	Q75	hsa-miR-6807-3p	Serum metabolite measurement,-	DUSP11	ENSG00000217801
ENSG00000287252	NA	-4.89806907993173	6.5032117813255e-14	M1_vs_M2	HSALNG0048904	integenic	Not conserved	hsa-miR-6089	NA	H2AC13	ENSG00000287616
ENSG00000287259	NA	-5.32785562326897	0.0050082917951338	M1_vs_M2	HSALNG0011112	integenic	Not conserved	hsa-miR-194-3p	Skin conductance response amplitude; Electrodermal activity measurement,-	NA	RPS4XP3
ENSG00000287265	NA	4.96839153086963	0.0178320215311364	M1_vs_M2	HSALNG0047279	integenic	Not conserved	NA	NA	EXOC2	NOTCH2NLC
ENSG00000287278	NA	2.75409078357181	2.50960623372768e-4	M1_vs_M2	HSALNG0077187	integenic	Q50	hsa-miR-6848-5p	Triglyceride measurement; High density lipoprotein cholesterol measurement,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio,Intelligence; Mathematical ability,Crohn's disease; Disease progression measurement,-	CCDC7	NFKB2
